uclust0310.w3.uc.cls;0.184302
uclust0310.w4.uc.cls;0.196175
uclust0310.w5.uc.cls;0.194654
uclust0315.w2.uc.cls;0.114185
uclust0315.w3.uc.cls;0.184302
uclust0315.w4.uc.cls;0.196175
uclust0315.w5.uc.cls;0.194654
uclust0320.w2.uc.cls;0.114185
uclust0320.w3.uc.cls;0.181987
uclust0320.w4.uc.cls;0.194708
uclust0320.w5.uc.cls;0.192632
uclust0325.w2.uc.cls;0.114185
uclust0325.w3.uc.cls;0.181987
uclust0325.w4.uc.cls;0.194708
uclust0325.w5.uc.cls;0.192632
uclust0330.w2.uc.cls;0.114185
uclust0330.w3.uc.cls;0.179980
uclust0330.w4.uc.cls;0.191235
uclust0330.w5.uc.cls;0.189340
uclust0335.w2.uc.cls;0.114185
uclust0335.w3.uc.cls;0.179980
uclust0335.w4.uc.cls;0.191235
uclust0335.w5.uc.cls;0.189340
uclust0340.w2.uc.cls;0.114754
uclust0340.w3.uc.cls;0.179473
uclust0340.w4.uc.cls;0.188973
uclust0340.w5.uc.cls;0.188072
uclust0345.w2.uc.cls;0.114754
uclust0345.w3.uc.cls;0.179473
uclust0345.w4.uc.cls;0.188973
uclust0345.w5.uc.cls;0.188072
uclust0350.w2.uc.cls;0.114397
uclust0350.w3.uc.cls;0.177751
uclust0350.w4.uc.cls;0.186639
uclust0350.w5.uc.cls;0.184750
uclust0355.w2.uc.cls;0.114397
uclust0355.w3.uc.cls;0.177751
uclust0355.w4.uc.cls;0.186639
uclust0355.w5.uc.cls;0.184750
uclust0360.w2.uc.cls;0.114308
uclust0360.w3.uc.cls;0.175627
uclust0360.w4.uc.cls;0.184001
uclust0360.w5.uc.cls;0.181330
uclust0365.w2.uc.cls;0.114308
uclust0365.w3.uc.cls;0.175627
uclust0365.w4.uc.cls;0.184001
uclust0365.w5.uc.cls;0.181330
uclust0370.w2.uc.cls;0.114308
uclust0370.w3.uc.cls;0.174584
uclust0370.w4.uc.cls;0.180658
uclust0370.w5.uc.cls;0.179550
uclust0375.w2.uc.cls;0.114308
uclust0375.w3.uc.cls;0.174584
uclust0375.w4.uc.cls;0.180658
uclust0375.w5.uc.cls;0.179550
uclust0380.w2.uc.cls;0.112903
uclust0380.w3.uc.cls;0.171729
uclust0380.w4.uc.cls;0.177548
uclust0380.w5.uc.cls;0.176731
uclust0385.w2.uc.cls;0.112903
uclust0385.w3.uc.cls;0.171729
uclust0385.w4.uc.cls;0.177548
uclust0385.w5.uc.cls;0.176731
uclust0390.w2.uc.cls;0.112903
uclust0390.w3.uc.cls;0.169942
uclust0390.w4.uc.cls;0.174178
uclust0390.w5.uc.cls;0.173175
uclust0395.w2.uc.cls;0.112903
uclust0395.w3.uc.cls;0.169942
uclust0395.w4.uc.cls;0.174178
uclust0395.w5.uc.cls;0.173175
uclust0400.w2.uc.cls;0.111448
uclust0400.w3.uc.cls;0.165914
uclust0400.w4.uc.cls;0.170339
uclust0400.w5.uc.cls;0.169563
uclust0405.w2.uc.cls;0.111448
uclust0405.w3.uc.cls;0.165914
uclust0405.w4.uc.cls;0.170339
uclust0405.w5.uc.cls;0.169563
uclust0410.w2.uc.cls;0.111279
uclust0410.w3.uc.cls;0.165168
uclust0410.w4.uc.cls;0.167808
uclust0410.w5.uc.cls;0.167235
uclust0415.w2.uc.cls;0.111279
uclust0415.w3.uc.cls;0.165168
uclust0415.w4.uc.cls;0.167808
uclust0415.w5.uc.cls;0.167235
uclust0420.w2.uc.cls;0.111279
uclust0420.w3.uc.cls;0.164246
uclust0420.w4.uc.cls;0.165914
uclust0420.w5.uc.cls;0.165354
uclust0425.w2.uc.cls;0.111279
uclust0425.w3.uc.cls;0.164246
uclust0425.w4.uc.cls;0.165914
uclust0425.w5.uc.cls;0.165354
uclust0430.w2.uc.cls;0.111279
uclust0430.w3.uc.cls;0.162252
uclust0430.w4.uc.cls;0.164246
uclust0430.w5.uc.cls;0.163697
uclust0435.w2.uc.cls;0.111279
uclust0435.w3.uc.cls;0.162252
uclust0435.w4.uc.cls;0.164246
uclust0435.w5.uc.cls;0.163697
uclust0440.w2.uc.cls;0.111111
uclust0440.w3.uc.cls;0.159956
uclust0440.w4.uc.cls;0.161538
uclust0440.w5.uc.cls;0.160656
uclust0445.w2.uc.cls;0.111111
uclust0445.w3.uc.cls;0.159956
uclust0445.w4.uc.cls;0.161538
uclust0445.w5.uc.cls;0.160656
uclust0450.w2.uc.cls;0.111111
uclust0450.w3.uc.cls;0.157556
uclust0450.w4.uc.cls;0.159091
uclust0450.w5.uc.cls;0.158235
uclust0455.w2.uc.cls;0.111111
uclust0455.w3.uc.cls;0.157556
uclust0455.w4.uc.cls;0.159091
uclust0455.w5.uc.cls;0.158235
uclust0460.w2.uc.cls;0.110609
uclust0460.w3.uc.cls;0.155063
uclust0460.w4.uc.cls;0.156217
uclust0460.w5.uc.cls;0.155720
uclust0465.w2.uc.cls;0.110609
uclust0465.w3.uc.cls;0.155063
uclust0465.w4.uc.cls;0.156217
uclust0465.w5.uc.cls;0.155720
uclust0470.w2.uc.cls;0.110693
uclust0470.w3.uc.cls;0.153605
uclust0470.w4.uc.cls;0.154574
uclust0470.w5.uc.cls;0.154250
uclust0475.w2.uc.cls;0.110693
uclust0475.w3.uc.cls;0.153605
uclust0475.w4.uc.cls;0.154574
uclust0475.w5.uc.cls;0.154250
uclust0480.w2.uc.cls;0.109620
uclust0480.w3.uc.cls;0.151079
uclust0480.w4.uc.cls;0.151859
uclust0480.w5.uc.cls;0.151234
uclust0485.w2.uc.cls;0.109620
uclust0485.w3.uc.cls;0.151079
uclust0485.w4.uc.cls;0.151859
uclust0485.w5.uc.cls;0.151234
uclust0490.w2.uc.cls;0.108889
uclust0490.w3.uc.cls;0.148635
uclust0490.w4.uc.cls;0.149390
uclust0490.w5.uc.cls;0.148785
uclust0495.w2.uc.cls;0.108889
uclust0495.w3.uc.cls;0.148635
uclust0495.w4.uc.cls;0.149390
uclust0495.w5.uc.cls;0.148785
uclust0500.w2.uc.cls;0.108970
uclust0500.w3.uc.cls;0.147442
uclust0500.w4.uc.cls;0.148036
uclust0500.w5.uc.cls;0.147590
uclust0505.w2.uc.cls;0.108970
uclust0505.w3.uc.cls;0.147442
uclust0505.w4.uc.cls;0.148036
uclust0505.w5.uc.cls;0.147590
uclust0510.w2.uc.cls;0.107613
uclust0510.w3.uc.cls;0.145544
uclust0510.w4.uc.cls;0.145833
uclust0510.w5.uc.cls;0.145544
uclust0515.w2.uc.cls;0.107613
uclust0515.w3.uc.cls;0.145544
uclust0515.w4.uc.cls;0.145833
uclust0515.w5.uc.cls;0.145544
uclust0520.w2.uc.cls;0.106831
uclust0520.w3.uc.cls;0.143415
uclust0520.w4.uc.cls;0.143695
uclust0520.w5.uc.cls;0.143415
uclust0525.w2.uc.cls;0.106831
uclust0525.w3.uc.cls;0.143415
uclust0525.w4.uc.cls;0.143695
uclust0525.w5.uc.cls;0.143415
uclust0530.w2.uc.cls;0.106909
uclust0530.w3.uc.cls;0.141755
uclust0530.w4.uc.cls;0.141892
uclust0530.w5.uc.cls;0.141892
uclust0535.w2.uc.cls;0.106909
uclust0535.w3.uc.cls;0.141755
uclust0535.w4.uc.cls;0.141892
uclust0535.w5.uc.cls;0.141892
uclust0540.w2.uc.cls;0.106831
uclust0540.w3.uc.cls;0.140535
uclust0540.w4.uc.cls;0.140535
uclust0540.w5.uc.cls;0.140535
uclust0545.w2.uc.cls;0.106831
uclust0545.w3.uc.cls;0.140535
uclust0545.w4.uc.cls;0.140535
uclust0545.w5.uc.cls;0.140535
uclust0550.w2.uc.cls;0.106754
uclust0550.w3.uc.cls;0.138679
uclust0550.w4.uc.cls;0.138679
uclust0550.w5.uc.cls;0.138679
uclust0555.w2.uc.cls;0.106754
uclust0555.w3.uc.cls;0.138679
uclust0555.w4.uc.cls;0.138679
uclust0555.w5.uc.cls;0.138679
uclust0560.w2.uc.cls;0.106754
uclust0560.w3.uc.cls;0.137383
uclust0560.w4.uc.cls;0.137383
uclust0560.w5.uc.cls;0.137255
uclust0565.w2.uc.cls;0.106754
uclust0565.w3.uc.cls;0.137383
uclust0565.w4.uc.cls;0.137383
uclust0565.w5.uc.cls;0.137255
uclust0570.w2.uc.cls;0.106909
uclust0570.w3.uc.cls;0.134986
uclust0570.w4.uc.cls;0.134862
uclust0570.w5.uc.cls;0.134862
uclust0575.w2.uc.cls;0.106909
uclust0575.w3.uc.cls;0.134986
uclust0575.w4.uc.cls;0.134862
uclust0575.w5.uc.cls;0.134862
uclust0580.w2.uc.cls;0.106987
uclust0580.w3.uc.cls;0.133758
uclust0580.w4.uc.cls;0.133758
uclust0580.w5.uc.cls;0.133758
uclust0585.w2.uc.cls;0.106987
uclust0585.w3.uc.cls;0.133758
uclust0585.w4.uc.cls;0.133758
uclust0585.w5.uc.cls;0.133758
uclust0590.w2.uc.cls;0.106987
uclust0590.w3.uc.cls;0.132194
uclust0590.w4.uc.cls;0.132194
uclust0590.w5.uc.cls;0.132194
uclust0595.w2.uc.cls;0.106987
uclust0595.w3.uc.cls;0.132194
uclust0595.w4.uc.cls;0.132194
uclust0595.w5.uc.cls;0.132194
uclust0600.w2.uc.cls;0.106831
uclust0600.w3.uc.cls;0.130551
uclust0600.w4.uc.cls;0.130551
uclust0600.w5.uc.cls;0.130551
uclust0605.w2.uc.cls;0.106831
uclust0605.w3.uc.cls;0.130551
uclust0605.w4.uc.cls;0.130551
uclust0605.w5.uc.cls;0.130551
uclust0610.w2.uc.cls;0.106754
uclust0610.w3.uc.cls;0.129401
uclust0610.w4.uc.cls;0.129401
uclust0610.w5.uc.cls;0.129401
uclust0615.w2.uc.cls;0.106754
uclust0615.w3.uc.cls;0.129401
uclust0615.w4.uc.cls;0.129401
uclust0615.w5.uc.cls;0.129401
uclust0620.w2.uc.cls;0.104255
uclust0620.w3.uc.cls;0.128049
uclust0620.w4.uc.cls;0.128049
uclust0620.w5.uc.cls;0.128049
uclust0625.w2.uc.cls;0.104255
uclust0625.w3.uc.cls;0.128049
uclust0625.w4.uc.cls;0.128049
uclust0625.w5.uc.cls;0.128049
uclust0630.w2.uc.cls;0.104255
uclust0630.w3.uc.cls;0.126615
uclust0630.w4.uc.cls;0.126615
uclust0630.w5.uc.cls;0.126615
uclust0635.w2.uc.cls;0.104255
uclust0635.w3.uc.cls;0.126615
uclust0635.w4.uc.cls;0.126615
uclust0635.w5.uc.cls;0.126615
uclust0640.w2.uc.cls;0.104255
uclust0640.w3.uc.cls;0.125320
uclust0640.w4.uc.cls;0.125320
uclust0640.w5.uc.cls;0.125320
uclust0645.w2.uc.cls;0.104255
uclust0645.w3.uc.cls;0.125320
uclust0645.w4.uc.cls;0.125320
uclust0645.w5.uc.cls;0.125320
uclust0650.w2.uc.cls;0.104255
uclust0650.w3.uc.cls;0.123737
uclust0650.w4.uc.cls;0.123633
uclust0650.w5.uc.cls;0.123737
uclust0655.w2.uc.cls;0.104255
uclust0655.w3.uc.cls;0.123737
uclust0655.w4.uc.cls;0.123633
uclust0655.w5.uc.cls;0.123737
uclust0660.w2.uc.cls;0.104329
uclust0660.w3.uc.cls;0.122398
uclust0660.w4.uc.cls;0.122398
uclust0660.w5.uc.cls;0.122398
uclust0665.w2.uc.cls;0.104329
uclust0665.w3.uc.cls;0.122398
uclust0665.w4.uc.cls;0.122398
uclust0665.w5.uc.cls;0.122398
uclust0670.w2.uc.cls;0.104329
uclust0670.w3.uc.cls;0.121891
uclust0670.w4.uc.cls;0.121891
uclust0670.w5.uc.cls;0.121891
uclust0675.w2.uc.cls;0.104329
uclust0675.w3.uc.cls;0.121891
uclust0675.w4.uc.cls;0.121891
uclust0675.w5.uc.cls;0.121891
uclust0680.w2.uc.cls;0.104108
uclust0680.w3.uc.cls;0.120690
uclust0680.w4.uc.cls;0.120690
uclust0680.w5.uc.cls;0.120690
uclust0685.w2.uc.cls;0.104108
uclust0685.w3.uc.cls;0.120690
uclust0685.w4.uc.cls;0.120690
uclust0685.w5.uc.cls;0.120690
uclust0690.w2.uc.cls;0.104181
uclust0690.w3.uc.cls;0.118357
uclust0690.w4.uc.cls;0.118357
uclust0690.w5.uc.cls;0.118262
uclust0695.w2.uc.cls;0.104181
uclust0695.w3.uc.cls;0.118357
uclust0695.w4.uc.cls;0.118357
uclust0695.w5.uc.cls;0.118262
uclust0700.w2.uc.cls;0.103448
uclust0700.w3.uc.cls;0.116759
uclust0700.w4.uc.cls;0.116759
uclust0700.w5.uc.cls;0.116759
uclust0705.w2.uc.cls;0.103448
uclust0705.w3.uc.cls;0.116759
uclust0705.w4.uc.cls;0.116759
uclust0705.w5.uc.cls;0.116759
uclust0710.w2.uc.cls;0.103667
uclust0710.w3.uc.cls;0.115931
uclust0710.w4.uc.cls;0.115931
uclust0710.w5.uc.cls;0.115931
uclust0715.w2.uc.cls;0.103667
uclust0715.w3.uc.cls;0.115931
uclust0715.w4.uc.cls;0.115931
uclust0715.w5.uc.cls;0.115931
uclust0720.w2.uc.cls;0.103086
uclust0720.w3.uc.cls;0.114042
uclust0720.w4.uc.cls;0.114042
uclust0720.w5.uc.cls;0.114042
uclust0725.w2.uc.cls;0.103086
uclust0725.w3.uc.cls;0.114042
uclust0725.w4.uc.cls;0.114042
uclust0725.w5.uc.cls;0.114042
uclust0730.w2.uc.cls;0.102797
uclust0730.w3.uc.cls;0.112644
uclust0730.w4.uc.cls;0.112644
uclust0730.w5.uc.cls;0.112644
uclust0735.w2.uc.cls;0.102797
uclust0735.w3.uc.cls;0.112644
uclust0735.w4.uc.cls;0.112644
uclust0735.w5.uc.cls;0.112644
uclust0740.w2.uc.cls;0.101871
uclust0740.w3.uc.cls;0.110693
uclust0740.w4.uc.cls;0.110693
uclust0740.w5.uc.cls;0.110693
uclust0745.w2.uc.cls;0.101871
uclust0745.w3.uc.cls;0.110693
uclust0745.w4.uc.cls;0.110693
uclust0745.w5.uc.cls;0.110693
uclust0750.w2.uc.cls;0.101942
uclust0750.w3.uc.cls;0.109538
uclust0750.w4.uc.cls;0.109538
uclust0750.w5.uc.cls;0.109538
uclust0755.w2.uc.cls;0.101942
uclust0755.w3.uc.cls;0.109538
uclust0755.w4.uc.cls;0.109538
uclust0755.w5.uc.cls;0.109538
uclust0760.w2.uc.cls;0.100823
uclust0760.w3.uc.cls;0.107771
uclust0760.w4.uc.cls;0.107771
uclust0760.w5.uc.cls;0.107771
uclust0765.w2.uc.cls;0.100823
uclust0765.w3.uc.cls;0.107771
uclust0765.w4.uc.cls;0.107771
uclust0765.w5.uc.cls;0.107771
uclust0770.w2.uc.cls;0.099661
uclust0770.w3.uc.cls;0.106061
uclust0770.w4.uc.cls;0.106061
uclust0770.w5.uc.cls;0.106061
uclust0775.w2.uc.cls;0.099661
uclust0775.w3.uc.cls;0.106061
uclust0775.w4.uc.cls;0.106061
uclust0775.w5.uc.cls;0.106061
uclust0780.w2.uc.cls;0.098262
uclust0780.w3.uc.cls;0.103594
uclust0780.w4.uc.cls;0.103594
uclust0780.w5.uc.cls;0.103594
uclust0785.w2.uc.cls;0.098262
uclust0785.w3.uc.cls;0.103594
uclust0785.w4.uc.cls;0.103594
uclust0785.w5.uc.cls;0.103594
uclust0790.w2.uc.cls;0.097804
uclust0790.w3.uc.cls;0.101942
uclust0790.w4.uc.cls;0.101942
uclust0790.w5.uc.cls;0.101942
uclust0795.w2.uc.cls;0.097804
uclust0795.w3.uc.cls;0.101942
uclust0795.w4.uc.cls;0.101942
uclust0795.w5.uc.cls;0.101942
uclust0800.w2.uc.cls;0.095393
uclust0800.w3.uc.cls;0.100341
uclust0800.w4.uc.cls;0.100341
uclust0800.w5.uc.cls;0.100341
uclust0805.w2.uc.cls;0.095393
uclust0805.w3.uc.cls;0.100341
uclust0805.w4.uc.cls;0.100341
uclust0805.w5.uc.cls;0.100341
uclust0810.w2.uc.cls;0.094534
uclust0810.w3.uc.cls;0.098065
uclust0810.w4.uc.cls;0.098065
uclust0810.w5.uc.cls;0.098065
uclust0815.w2.uc.cls;0.094534
uclust0815.w3.uc.cls;0.098065
uclust0815.w4.uc.cls;0.098065
uclust0815.w5.uc.cls;0.098065
uclust0820.w2.uc.cls;0.093631
uclust0820.w3.uc.cls;0.096902
uclust0820.w4.uc.cls;0.096902
uclust0820.w5.uc.cls;0.096902
uclust0825.w2.uc.cls;0.093631
uclust0825.w3.uc.cls;0.096902
uclust0825.w4.uc.cls;0.096902
uclust0825.w5.uc.cls;0.096902
uclust0830.w2.uc.cls;0.091078
uclust0830.w3.uc.cls;0.095331
uclust0830.w4.uc.cls;0.095331
uclust0830.w5.uc.cls;0.095331
uclust0835.w2.uc.cls;0.091078
uclust0835.w3.uc.cls;0.095331
uclust0835.w4.uc.cls;0.095331
uclust0835.w5.uc.cls;0.095331
uclust0840.w2.uc.cls;0.089798
uclust0840.w3.uc.cls;0.093156
uclust0840.w4.uc.cls;0.093215
uclust0840.w5.uc.cls;0.093215
uclust0845.w2.uc.cls;0.089798
uclust0845.w3.uc.cls;0.093156
uclust0845.w4.uc.cls;0.093215
uclust0845.w5.uc.cls;0.093215
uclust0850.w2.uc.cls;0.089307
uclust0850.w3.uc.cls;0.091932
uclust0850.w4.uc.cls;0.091875
uclust0850.w5.uc.cls;0.091932
uclust0855.w2.uc.cls;0.089307
uclust0855.w3.uc.cls;0.091932
uclust0855.w4.uc.cls;0.091875
uclust0855.w5.uc.cls;0.091932
uclust0860.w2.uc.cls;0.087709
uclust0860.w3.uc.cls;0.090350
uclust0860.w4.uc.cls;0.090350
uclust0860.w5.uc.cls;0.090350
uclust0865.w2.uc.cls;0.087709
uclust0865.w3.uc.cls;0.090350
uclust0865.w4.uc.cls;0.090350
uclust0865.w5.uc.cls;0.090350
uclust0870.w2.uc.cls;0.085814
uclust0870.w3.uc.cls;0.088501
uclust0870.w4.uc.cls;0.088501
uclust0870.w5.uc.cls;0.088501
uclust0875.w2.uc.cls;0.085814
uclust0875.w3.uc.cls;0.088501
uclust0875.w4.uc.cls;0.088501
uclust0875.w5.uc.cls;0.088501
uclust0880.w2.uc.cls;0.084434
uclust0880.w3.uc.cls;0.086675
uclust0880.w4.uc.cls;0.086675
uclust0880.w5.uc.cls;0.086675
uclust0885.w2.uc.cls;0.084434
uclust0885.w3.uc.cls;0.086675
uclust0885.w4.uc.cls;0.086675
uclust0885.w5.uc.cls;0.086675
uclust0890.w2.uc.cls;0.082353
uclust0890.w3.uc.cls;0.084677
uclust0890.w4.uc.cls;0.084677
uclust0890.w5.uc.cls;0.084677
uclust0895.w2.uc.cls;0.082353
uclust0895.w3.uc.cls;0.084677
uclust0895.w4.uc.cls;0.084677
uclust0895.w5.uc.cls;0.084677
uclust0900.w2.uc.cls;0.081260
uclust0900.w3.uc.cls;0.083239
uclust0900.w4.uc.cls;0.083239
uclust0900.w5.uc.cls;0.083239
uclust0905.w2.uc.cls;0.081260
uclust0905.w3.uc.cls;0.083239
uclust0905.w4.uc.cls;0.083239
uclust0905.w5.uc.cls;0.083239
uclust0910.w2.uc.cls;0.079978
uclust0910.w3.uc.cls;0.081395
uclust0910.w4.uc.cls;0.081395
uclust0910.w5.uc.cls;0.081395
uclust0915.w2.uc.cls;0.079978
uclust0915.w3.uc.cls;0.081395
uclust0915.w4.uc.cls;0.081395
uclust0915.w5.uc.cls;0.081395
uclust0920.w2.uc.cls;0.078358
uclust0920.w3.uc.cls;0.079805
uclust0920.w4.uc.cls;0.079848
uclust0920.w5.uc.cls;0.079848
uclust0925.w2.uc.cls;0.078358
uclust0925.w3.uc.cls;0.079805
uclust0925.w4.uc.cls;0.079848
uclust0925.w5.uc.cls;0.079848
uclust0930.w2.uc.cls;0.076843
uclust0930.w3.uc.cls;0.078442
uclust0930.w4.uc.cls;0.078442
uclust0930.w5.uc.cls;0.078442
uclust0935.w2.uc.cls;0.076843
uclust0935.w3.uc.cls;0.078442
uclust0935.w4.uc.cls;0.078442
uclust0935.w5.uc.cls;0.078442
uclust0940.w2.uc.cls;0.076126
uclust0940.w3.uc.cls;0.077287
uclust0940.w4.uc.cls;0.077287
uclust0940.w5.uc.cls;0.077287
uclust0945.w2.uc.cls;0.076126
uclust0945.w3.uc.cls;0.077287
uclust0945.w4.uc.cls;0.077287
uclust0945.w5.uc.cls;0.077287
uclust0950.w2.uc.cls;0.074809
uclust0950.w3.uc.cls;0.075501
uclust0950.w4.uc.cls;0.075501
uclust0950.w5.uc.cls;0.075501
uclust0955.w2.uc.cls;0.074809
uclust0955.w3.uc.cls;0.075501
uclust0955.w4.uc.cls;0.075501
uclust0955.w5.uc.cls;0.075501
uclust0960.w2.uc.cls;0.074430
uclust0960.w3.uc.cls;0.074695
uclust0960.w4.uc.cls;0.074695
uclust0960.w5.uc.cls;0.074695
uclust0965.w2.uc.cls;0.074430
uclust0965.w3.uc.cls;0.074695
uclust0965.w4.uc.cls;0.074695
uclust0965.w5.uc.cls;0.074695
uclust0970.w2.uc.cls;0.074055
uclust0970.w3.uc.cls;0.074280
uclust0970.w4.uc.cls;0.074280
uclust0970.w5.uc.cls;0.074280
