cdhit0505.n2.g0.cls;0.147590
cdhit0505.n2.g1.cls;0.147590
cdhit0505.n3.g0.cls;0.147590
cdhit0505.n3.g1.cls;0.147590
cdhit0510.n2.g0.cls;0.146706
cdhit0510.n2.g1.cls;0.146706
cdhit0510.n3.g0.cls;0.146706
cdhit0510.n3.g1.cls;0.146706
cdhit0515.n2.g0.cls;0.145689
cdhit0515.n2.g1.cls;0.145689
cdhit0515.n3.g0.cls;0.145689
cdhit0515.n3.g1.cls;0.145689
cdhit0520.n2.g0.cls;0.144543
cdhit0520.n2.g1.cls;0.144543
cdhit0520.n3.g0.cls;0.144543
cdhit0520.n3.g1.cls;0.144543
cdhit0525.n2.g0.cls;0.143695
cdhit0525.n2.g1.cls;0.143695
cdhit0525.n3.g0.cls;0.143695
cdhit0525.n3.g1.cls;0.143695
cdhit0530.n2.g0.cls;0.142442
cdhit0530.n2.g1.cls;0.142442
cdhit0530.n3.g0.cls;0.142442
cdhit0530.n3.g1.cls;0.142442
cdhit0535.n2.g0.cls;0.141755
cdhit0535.n2.g1.cls;0.141755
cdhit0535.n3.g0.cls;0.141755
cdhit0535.n3.g1.cls;0.141755
cdhit0540.n2.g0.cls;0.141210
cdhit0540.n2.g1.cls;0.141210
cdhit0540.n3.g0.cls;0.141210
cdhit0540.n3.g1.cls;0.141210
cdhit0545.n2.g0.cls;0.140267
cdhit0545.n2.g1.cls;0.140267
cdhit0545.n3.g0.cls;0.140267
cdhit0545.n3.g1.cls;0.140267
cdhit0550.n2.g0.cls;0.138941
cdhit0550.n2.g1.cls;0.138941
cdhit0550.n3.g0.cls;0.138941
cdhit0550.n3.g1.cls;0.138941
cdhit0555.n2.g0.cls;0.138288
cdhit0555.n2.g1.cls;0.138288
cdhit0555.n3.g0.cls;0.138288
cdhit0555.n3.g1.cls;0.138288
cdhit0560.n2.g0.cls;0.137899
cdhit0560.n2.g1.cls;0.137899
cdhit0560.n3.g0.cls;0.137899
cdhit0560.n3.g1.cls;0.137899
cdhit0560.n4.g0.cls;0.137769
cdhit0560.n4.g1.cls;0.137769
cdhit0565.n2.g0.cls;0.136237
cdhit0565.n2.g1.cls;0.136237
cdhit0565.n3.g0.cls;0.136237
cdhit0565.n3.g1.cls;0.136237
cdhit0565.n4.g0.cls;0.136237
cdhit0565.n4.g1.cls;0.136237
cdhit0570.n2.g0.cls;0.134986
cdhit0570.n2.g1.cls;0.134986
cdhit0570.n3.g0.cls;0.134986
cdhit0570.n3.g1.cls;0.134986
cdhit0570.n4.g0.cls;0.134986
cdhit0570.n4.g1.cls;0.134986
cdhit0575.n2.g0.cls;0.134739
cdhit0575.n2.g1.cls;0.134739
cdhit0575.n3.g0.cls;0.134739
cdhit0575.n3.g1.cls;0.134739
cdhit0575.n4.g0.cls;0.134739
cdhit0575.n4.g1.cls;0.134739
cdhit0580.n2.g0.cls;0.134002
cdhit0580.n2.g1.cls;0.134002
cdhit0580.n3.g0.cls;0.134002
cdhit0580.n3.g1.cls;0.134002
cdhit0580.n4.g0.cls;0.134002
cdhit0580.n4.g1.cls;0.134002
cdhit0585.n2.g0.cls;0.133273
cdhit0585.n2.g1.cls;0.133273
cdhit0585.n3.g0.cls;0.133273
cdhit0585.n3.g1.cls;0.133273
cdhit0585.n4.g0.cls;0.133273
cdhit0585.n4.g1.cls;0.133273
cdhit0590.n2.g0.cls;0.132791
cdhit0590.n2.g1.cls;0.132791
cdhit0590.n3.g0.cls;0.132791
cdhit0590.n3.g1.cls;0.132791
cdhit0590.n4.g0.cls;0.132791
cdhit0590.n4.g1.cls;0.132791
cdhit0595.n2.g0.cls;0.131367
cdhit0595.n2.g1.cls;0.131367
cdhit0595.n3.g0.cls;0.131367
cdhit0595.n3.g1.cls;0.131367
cdhit0595.n4.g0.cls;0.131367
cdhit0595.n4.g1.cls;0.131367
cdhit0600.n2.g0.cls;0.130551
cdhit0600.n2.g1.cls;0.130551
cdhit0600.n3.g0.cls;0.130551
cdhit0600.n3.g1.cls;0.130551
cdhit0600.n4.g0.cls;0.130551
cdhit0600.n4.g1.cls;0.130551
cdhit0605.n2.g0.cls;0.130319
cdhit0605.n2.g1.cls;0.130319
cdhit0605.n3.g0.cls;0.130319
cdhit0605.n3.g1.cls;0.130319
cdhit0605.n4.g0.cls;0.130319
cdhit0605.n4.g1.cls;0.130319
cdhit0610.n2.g0.cls;0.129515
cdhit0610.n2.g1.cls;0.129515
cdhit0610.n3.g0.cls;0.129515
cdhit0610.n3.g1.cls;0.129515
cdhit0610.n4.g0.cls;0.129515
cdhit0610.n4.g1.cls;0.129515
cdhit0615.n2.g0.cls;0.128834
cdhit0615.n2.g1.cls;0.128834
cdhit0615.n3.g0.cls;0.128834
cdhit0615.n3.g1.cls;0.128834
cdhit0615.n4.g0.cls;0.128834
cdhit0615.n4.g1.cls;0.128834
cdhit0620.n2.g0.cls;0.128049
cdhit0620.n2.g1.cls;0.128049
cdhit0620.n3.g0.cls;0.128049
cdhit0620.n3.g1.cls;0.128049
cdhit0620.n4.g0.cls;0.128049
cdhit0620.n4.g1.cls;0.128049
cdhit0625.n2.g0.cls;0.127715
cdhit0625.n2.g1.cls;0.127715
cdhit0625.n3.g0.cls;0.127715
cdhit0625.n3.g1.cls;0.127715
cdhit0625.n4.g0.cls;0.127715
cdhit0625.n4.g1.cls;0.127715
cdhit0630.n2.g0.cls;0.126506
cdhit0630.n2.g1.cls;0.126506
cdhit0630.n3.g0.cls;0.126506
cdhit0630.n3.g1.cls;0.126506
cdhit0630.n4.g0.cls;0.126506
cdhit0630.n4.g1.cls;0.126506
cdhit0630.n5.g0.cls;0.126506
cdhit0630.n5.g1.cls;0.126506
cdhit0635.n2.g0.cls;0.125964
cdhit0635.n2.g1.cls;0.125964
cdhit0635.n3.g0.cls;0.125964
cdhit0635.n3.g1.cls;0.125964
cdhit0635.n4.g0.cls;0.125964
cdhit0635.n4.g1.cls;0.125964
cdhit0635.n5.g0.cls;0.125964
cdhit0635.n5.g1.cls;0.125964
cdhit0640.n2.g0.cls;0.125749
cdhit0640.n2.g1.cls;0.125749
cdhit0640.n3.g0.cls;0.125749
cdhit0640.n3.g1.cls;0.125749
cdhit0640.n4.g0.cls;0.125749
cdhit0640.n4.g1.cls;0.125749
cdhit0640.n5.g0.cls;0.125749
cdhit0640.n5.g1.cls;0.125749
cdhit0645.n2.g0.cls;0.124788
cdhit0645.n2.g1.cls;0.124788
cdhit0645.n3.g0.cls;0.124788
cdhit0645.n3.g1.cls;0.124788
cdhit0645.n4.g0.cls;0.124788
cdhit0645.n4.g1.cls;0.124788
cdhit0645.n5.g0.cls;0.124788
cdhit0645.n5.g1.cls;0.124788
cdhit0650.n2.g0.cls;0.124155
cdhit0650.n2.g1.cls;0.124155
cdhit0650.n3.g0.cls;0.124155
cdhit0650.n3.g1.cls;0.124155
cdhit0650.n4.g0.cls;0.124155
cdhit0650.n4.g1.cls;0.124155
cdhit0650.n5.g0.cls;0.124155
cdhit0650.n5.g1.cls;0.124155
cdhit0655.n2.g0.cls;0.123633
cdhit0655.n2.g1.cls;0.123633
cdhit0655.n3.g0.cls;0.123633
cdhit0655.n3.g1.cls;0.123633
cdhit0655.n4.g0.cls;0.123633
cdhit0655.n4.g1.cls;0.123633
cdhit0655.n5.g0.cls;0.123633
cdhit0655.n5.g1.cls;0.123633
cdhit0660.n2.g0.cls;0.122910
cdhit0660.n2.g1.cls;0.122910
cdhit0660.n3.g0.cls;0.122910
cdhit0660.n3.g1.cls;0.122910
cdhit0660.n4.g0.cls;0.122910
cdhit0660.n4.g1.cls;0.122910
cdhit0660.n5.g0.cls;0.122910
cdhit0660.n5.g1.cls;0.122910
cdhit0665.n2.g0.cls;0.122705
cdhit0665.n2.g1.cls;0.122705
cdhit0665.n3.g0.cls;0.122705
cdhit0665.n3.g1.cls;0.122705
cdhit0665.n4.g0.cls;0.122705
cdhit0665.n4.g1.cls;0.122705
cdhit0665.n5.g0.cls;0.122705
cdhit0665.n5.g1.cls;0.122705
cdhit0670.n2.g0.cls;0.121992
cdhit0670.n2.g1.cls;0.121992
cdhit0670.n3.g0.cls;0.121992
cdhit0670.n3.g1.cls;0.121992
cdhit0670.n4.g0.cls;0.121992
cdhit0670.n4.g1.cls;0.121992
cdhit0670.n5.g0.cls;0.121992
cdhit0670.n5.g1.cls;0.121992
cdhit0675.n2.g0.cls;0.121488
cdhit0675.n2.g1.cls;0.121488
cdhit0675.n3.g0.cls;0.121488
cdhit0675.n3.g1.cls;0.121488
cdhit0675.n4.g0.cls;0.121488
cdhit0675.n4.g1.cls;0.121488
cdhit0675.n5.g0.cls;0.121488
cdhit0675.n5.g1.cls;0.121488
cdhit0680.n2.g0.cls;0.120789
cdhit0680.n2.g1.cls;0.120789
cdhit0680.n3.g0.cls;0.120789
cdhit0680.n3.g1.cls;0.120789
cdhit0680.n4.g0.cls;0.120789
cdhit0680.n4.g1.cls;0.120789
cdhit0680.n5.g0.cls;0.120789
cdhit0680.n5.g1.cls;0.120789
cdhit0685.n2.g0.cls;0.119512
cdhit0685.n2.g1.cls;0.119512
cdhit0685.n3.g0.cls;0.119512
cdhit0685.n3.g1.cls;0.119512
cdhit0685.n4.g0.cls;0.119512
cdhit0685.n4.g1.cls;0.119512
cdhit0685.n5.g0.cls;0.119512
cdhit0685.n5.g1.cls;0.119512
cdhit0690.n2.g0.cls;0.118262
cdhit0690.n2.g1.cls;0.118262
cdhit0690.n3.g0.cls;0.118262
cdhit0690.n3.g1.cls;0.118262
cdhit0690.n4.g0.cls;0.118262
cdhit0690.n4.g1.cls;0.118262
cdhit0690.n5.g0.cls;0.118262
cdhit0690.n5.g1.cls;0.118262
cdhit0695.n2.g0.cls;0.117038
cdhit0695.n2.g1.cls;0.117038
cdhit0695.n3.g0.cls;0.117038
cdhit0695.n3.g1.cls;0.117038
cdhit0695.n4.g0.cls;0.117038
cdhit0695.n4.g1.cls;0.117038
cdhit0695.n5.g0.cls;0.117038
cdhit0695.n5.g1.cls;0.117038
cdhit0700.n2.g0.cls;0.116667
cdhit0700.n2.g1.cls;0.116667
cdhit0700.n3.g0.cls;0.116667
cdhit0700.n3.g1.cls;0.116667
cdhit0700.n4.g0.cls;0.116667
cdhit0700.n4.g1.cls;0.116667
cdhit0700.n5.g0.cls;0.116667
cdhit0700.n5.g1.cls;0.116667
cdhit0705.n2.g0.cls;0.116482
cdhit0705.n2.g1.cls;0.116482
cdhit0705.n3.g0.cls;0.116482
cdhit0705.n3.g1.cls;0.116482
cdhit0705.n4.g0.cls;0.116482
cdhit0705.n4.g1.cls;0.116482
cdhit0705.n5.g0.cls;0.116482
cdhit0705.n5.g1.cls;0.116482
cdhit0710.n2.g0.cls;0.115748
cdhit0710.n2.g1.cls;0.115748
cdhit0710.n3.g0.cls;0.115748
cdhit0710.n3.g1.cls;0.115748
cdhit0710.n4.g0.cls;0.115748
cdhit0710.n4.g1.cls;0.115748
cdhit0710.n5.g0.cls;0.115748
cdhit0710.n5.g1.cls;0.115748
cdhit0715.n2.g0.cls;0.114844
cdhit0715.n2.g1.cls;0.114844
cdhit0715.n3.g0.cls;0.114844
cdhit0715.n3.g1.cls;0.114844
cdhit0715.n4.g0.cls;0.114844
cdhit0715.n4.g1.cls;0.114844
cdhit0715.n5.g0.cls;0.114844
cdhit0715.n5.g1.cls;0.114844
cdhit0720.n2.g0.cls;0.113953
cdhit0720.n2.g1.cls;0.113953
cdhit0720.n3.g0.cls;0.113953
cdhit0720.n3.g1.cls;0.113953
cdhit0720.n4.g0.cls;0.113953
cdhit0720.n4.g1.cls;0.113953
cdhit0720.n5.g0.cls;0.113953
cdhit0720.n5.g1.cls;0.113953
cdhit0725.n2.g0.cls;0.113426
cdhit0725.n2.g1.cls;0.113426
cdhit0725.n3.g0.cls;0.113426
cdhit0725.n3.g1.cls;0.113426
cdhit0725.n4.g0.cls;0.113426
cdhit0725.n4.g1.cls;0.113426
cdhit0725.n5.g0.cls;0.113426
cdhit0725.n5.g1.cls;0.113426
cdhit0730.n2.g0.cls;0.112557
cdhit0730.n2.g1.cls;0.112557
cdhit0730.n3.g0.cls;0.112557
cdhit0730.n3.g1.cls;0.112557
cdhit0730.n4.g0.cls;0.112557
cdhit0730.n4.g1.cls;0.112557
cdhit0730.n5.g0.cls;0.112557
cdhit0730.n5.g1.cls;0.112557
cdhit0735.n2.g0.cls;0.111702
cdhit0735.n2.g1.cls;0.111702
cdhit0735.n3.g0.cls;0.111702
cdhit0735.n3.g1.cls;0.111702
cdhit0735.n4.g0.cls;0.111702
cdhit0735.n4.g1.cls;0.111702
cdhit0735.n5.g0.cls;0.111702
cdhit0735.n5.g1.cls;0.111702
cdhit0740.n2.g0.cls;0.110860
cdhit0740.n2.g1.cls;0.110860
cdhit0740.n3.g0.cls;0.110860
cdhit0740.n3.g1.cls;0.110860
cdhit0740.n4.g0.cls;0.110860
cdhit0740.n4.g1.cls;0.110860
cdhit0740.n5.g0.cls;0.110860
cdhit0740.n5.g1.cls;0.110860
cdhit0745.n2.g0.cls;0.110112
cdhit0745.n2.g1.cls;0.110112
cdhit0745.n3.g0.cls;0.110112
cdhit0745.n3.g1.cls;0.110112
cdhit0745.n4.g0.cls;0.110112
cdhit0745.n4.g1.cls;0.110112
cdhit0745.n5.g0.cls;0.110112
cdhit0745.n5.g1.cls;0.110112
cdhit0750.n2.g0.cls;0.109701
cdhit0750.n2.g1.cls;0.109701
cdhit0750.n3.g0.cls;0.109701
cdhit0750.n3.g1.cls;0.109701
cdhit0750.n4.g0.cls;0.109701
cdhit0750.n4.g1.cls;0.109701
cdhit0750.n5.g0.cls;0.109701
cdhit0750.n5.g1.cls;0.109701
cdhit0755.n2.g0.cls;0.108728
cdhit0755.n2.g1.cls;0.108728
cdhit0755.n3.g0.cls;0.108728
cdhit0755.n3.g1.cls;0.108728
cdhit0755.n4.g0.cls;0.108728
cdhit0755.n4.g1.cls;0.108728
cdhit0755.n5.g0.cls;0.108728
cdhit0755.n5.g1.cls;0.108728
cdhit0760.n2.g0.cls;0.107930
cdhit0760.n2.g1.cls;0.107930
cdhit0760.n3.g0.cls;0.107930
cdhit0760.n3.g1.cls;0.107930
cdhit0760.n4.g0.cls;0.107930
cdhit0760.n4.g1.cls;0.107930
cdhit0760.n5.g0.cls;0.107930
cdhit0760.n5.g1.cls;0.107930
cdhit0765.n2.g0.cls;0.107065
cdhit0765.n2.g1.cls;0.107065
cdhit0765.n3.g0.cls;0.107065
cdhit0765.n3.g1.cls;0.107065
cdhit0765.n4.g0.cls;0.107065
cdhit0765.n4.g1.cls;0.107065
cdhit0765.n5.g0.cls;0.107065
cdhit0765.n5.g1.cls;0.107065
cdhit0770.n2.g0.cls;0.106214
cdhit0770.n2.g1.cls;0.106214
cdhit0770.n3.g0.cls;0.106214
cdhit0770.n3.g1.cls;0.106214
cdhit0770.n4.g0.cls;0.106214
cdhit0770.n4.g1.cls;0.106214
cdhit0770.n5.g0.cls;0.106214
cdhit0770.n5.g1.cls;0.106214
cdhit0775.n2.g0.cls;0.105075
cdhit0775.n2.g1.cls;0.105075
cdhit0775.n3.g0.cls;0.105075
cdhit0775.n3.g1.cls;0.105075
cdhit0775.n4.g0.cls;0.105075
cdhit0775.n4.g1.cls;0.105075
cdhit0775.n5.g0.cls;0.105075
cdhit0775.n5.g1.cls;0.105075
cdhit0780.n2.g0.cls;0.104108
cdhit0780.n2.g1.cls;0.104108
cdhit0780.n3.g0.cls;0.104108
cdhit0780.n3.g1.cls;0.104108
cdhit0780.n4.g0.cls;0.104108
cdhit0780.n4.g1.cls;0.104108
cdhit0780.n5.g0.cls;0.104108
cdhit0780.n5.g1.cls;0.104108
cdhit0785.n2.g0.cls;0.103086
cdhit0785.n2.g1.cls;0.103086
cdhit0785.n3.g0.cls;0.103086
cdhit0785.n3.g1.cls;0.103086
cdhit0785.n4.g0.cls;0.103086
cdhit0785.n4.g1.cls;0.103086
cdhit0785.n5.g0.cls;0.103086
cdhit0785.n5.g1.cls;0.103086
cdhit0790.n2.g0.cls;0.102083
cdhit0790.n2.g1.cls;0.102083
cdhit0790.n3.g0.cls;0.102083
cdhit0790.n3.g1.cls;0.102083
cdhit0790.n4.g0.cls;0.102083
cdhit0790.n4.g1.cls;0.102083
cdhit0790.n5.g0.cls;0.102083
cdhit0790.n5.g1.cls;0.102083
cdhit0795.n2.g0.cls;0.100685
cdhit0795.n2.g1.cls;0.100685
cdhit0795.n3.g0.cls;0.100685
cdhit0795.n3.g1.cls;0.100685
cdhit0795.n4.g0.cls;0.100685
cdhit0795.n4.g1.cls;0.100685
cdhit0795.n5.g0.cls;0.100685
cdhit0795.n5.g1.cls;0.100685
cdhit0800.n2.g0.cls;0.100068
cdhit0800.n2.g1.cls;0.100068
cdhit0800.n3.g0.cls;0.100068
cdhit0800.n3.g1.cls;0.100068
cdhit0800.n4.g0.cls;0.100068
cdhit0800.n4.g1.cls;0.100068
cdhit0800.n5.g0.cls;0.100000
cdhit0800.n5.g1.cls;0.100000
cdhit0805.n2.g0.cls;0.098923
cdhit0805.n2.g1.cls;0.098923
cdhit0805.n3.g0.cls;0.098923
cdhit0805.n3.g1.cls;0.098923
cdhit0805.n4.g0.cls;0.098923
cdhit0805.n4.g1.cls;0.098923
cdhit0805.n5.g0.cls;0.098923
cdhit0805.n5.g1.cls;0.098923
cdhit0810.n2.g0.cls;0.098000
cdhit0810.n2.g1.cls;0.098000
cdhit0810.n3.g0.cls;0.098000
cdhit0810.n3.g1.cls;0.098000
cdhit0810.n4.g0.cls;0.098000
cdhit0810.n4.g1.cls;0.098000
cdhit0810.n5.g0.cls;0.098000
cdhit0810.n5.g1.cls;0.098000
cdhit0815.n2.g0.cls;0.097158
cdhit0815.n2.g1.cls;0.097158
cdhit0815.n3.g0.cls;0.097158
cdhit0815.n3.g1.cls;0.097158
cdhit0815.n4.g0.cls;0.097158
cdhit0815.n4.g1.cls;0.097158
cdhit0815.n5.g0.cls;0.097158
cdhit0815.n5.g1.cls;0.097158
cdhit0820.n2.g0.cls;0.096711
cdhit0820.n2.g1.cls;0.096711
cdhit0820.n3.g0.cls;0.096711
cdhit0820.n3.g1.cls;0.096711
cdhit0820.n4.g0.cls;0.096711
cdhit0820.n4.g1.cls;0.096711
cdhit0820.n5.g0.cls;0.096711
cdhit0820.n5.g1.cls;0.096711
cdhit0825.n2.g0.cls;0.095765
cdhit0825.n2.g1.cls;0.095765
cdhit0825.n3.g0.cls;0.095765
cdhit0825.n3.g1.cls;0.095765
cdhit0825.n4.g0.cls;0.095765
cdhit0825.n4.g1.cls;0.095765
cdhit0825.n5.g0.cls;0.095765
cdhit0825.n5.g1.cls;0.095765
cdhit0830.n2.g0.cls;0.095331
cdhit0830.n2.g1.cls;0.095331
cdhit0830.n3.g0.cls;0.095331
cdhit0830.n3.g1.cls;0.095331
cdhit0830.n4.g0.cls;0.095331
cdhit0830.n4.g1.cls;0.095331
cdhit0830.n5.g0.cls;0.095331
cdhit0830.n5.g1.cls;0.095331
cdhit0835.n2.g0.cls;0.093870
cdhit0835.n2.g1.cls;0.093870
cdhit0835.n3.g0.cls;0.093870
cdhit0835.n3.g1.cls;0.093870
cdhit0835.n4.g0.cls;0.093870
cdhit0835.n4.g1.cls;0.093870
cdhit0835.n5.g0.cls;0.093870
cdhit0835.n5.g1.cls;0.093870
cdhit0840.n2.g0.cls;0.093215
cdhit0840.n2.g1.cls;0.093215
cdhit0840.n3.g0.cls;0.093215
cdhit0840.n3.g1.cls;0.093215
cdhit0840.n4.g0.cls;0.093215
cdhit0840.n4.g1.cls;0.093215
cdhit0840.n5.g0.cls;0.093215
cdhit0840.n5.g1.cls;0.093215
cdhit0845.n2.g0.cls;0.092395
cdhit0845.n2.g1.cls;0.092395
cdhit0845.n3.g0.cls;0.092395
cdhit0845.n3.g1.cls;0.092395
cdhit0845.n4.g0.cls;0.092395
cdhit0845.n4.g1.cls;0.092395
cdhit0845.n5.g0.cls;0.092395
cdhit0845.n5.g1.cls;0.092395
cdhit0850.n2.g0.cls;0.091760
cdhit0850.n2.g1.cls;0.091760
cdhit0850.n3.g0.cls;0.091760
cdhit0850.n3.g1.cls;0.091760
cdhit0850.n4.g0.cls;0.091760
cdhit0850.n4.g1.cls;0.091760
cdhit0850.n5.g0.cls;0.091760
cdhit0850.n5.g1.cls;0.091760
cdhit0855.n2.g0.cls;0.091304
cdhit0855.n2.g1.cls;0.091304
cdhit0855.n3.g0.cls;0.091304
cdhit0855.n3.g1.cls;0.091304
cdhit0855.n4.g0.cls;0.091304
cdhit0855.n4.g1.cls;0.091304
cdhit0855.n5.g0.cls;0.091304
cdhit0855.n5.g1.cls;0.091304
cdhit0860.n2.g0.cls;0.090350
cdhit0860.n2.g1.cls;0.090350
cdhit0860.n3.g0.cls;0.090350
cdhit0860.n3.g1.cls;0.090350
cdhit0860.n4.g0.cls;0.090350
cdhit0860.n4.g1.cls;0.090350
cdhit0860.n5.g0.cls;0.090350
cdhit0860.n5.g1.cls;0.090350
cdhit0865.n2.g0.cls;0.089798
cdhit0865.n2.g1.cls;0.089798
cdhit0865.n3.g0.cls;0.089798
cdhit0865.n3.g1.cls;0.089798
cdhit0865.n4.g0.cls;0.089798
cdhit0865.n4.g1.cls;0.089798
cdhit0865.n5.g0.cls;0.089798
cdhit0865.n5.g1.cls;0.089798
cdhit0870.n2.g0.cls;0.088608
cdhit0870.n2.g1.cls;0.088608
cdhit0870.n3.g0.cls;0.088608
cdhit0870.n3.g1.cls;0.088608
cdhit0870.n4.g0.cls;0.088608
cdhit0870.n4.g1.cls;0.088608
cdhit0870.n5.g0.cls;0.088608
cdhit0870.n5.g1.cls;0.088608
cdhit0875.n2.g0.cls;0.087866
cdhit0875.n2.g1.cls;0.087866
cdhit0875.n3.g0.cls;0.087866
cdhit0875.n3.g1.cls;0.087866
cdhit0875.n4.g0.cls;0.087866
cdhit0875.n4.g1.cls;0.087866
cdhit0875.n5.g0.cls;0.087866
cdhit0875.n5.g1.cls;0.087866
cdhit0880.n2.g0.cls;0.086521
cdhit0880.n2.g1.cls;0.086521
cdhit0880.n3.g0.cls;0.086521
cdhit0880.n3.g1.cls;0.086521
cdhit0880.n4.g0.cls;0.086521
cdhit0880.n4.g1.cls;0.086521
cdhit0880.n5.g0.cls;0.086521
cdhit0880.n5.g1.cls;0.086521
cdhit0885.n2.g0.cls;0.085465
cdhit0885.n2.g1.cls;0.085465
cdhit0885.n3.g0.cls;0.085465
cdhit0885.n3.g1.cls;0.085465
cdhit0885.n4.g0.cls;0.085465
cdhit0885.n4.g1.cls;0.085465
cdhit0885.n5.g0.cls;0.085465
cdhit0885.n5.g1.cls;0.085465
cdhit0890.n2.g0.cls;0.084241
cdhit0890.n2.g1.cls;0.084241
cdhit0890.n3.g0.cls;0.084241
cdhit0890.n3.g1.cls;0.084241
cdhit0890.n4.g0.cls;0.084241
cdhit0890.n4.g1.cls;0.084241
cdhit0890.n5.g0.cls;0.084241
cdhit0890.n5.g1.cls;0.084241
cdhit0895.n2.g0.cls;0.083523
cdhit0895.n2.g1.cls;0.083523
cdhit0895.n3.g0.cls;0.083523
cdhit0895.n3.g1.cls;0.083523
cdhit0895.n4.g0.cls;0.083523
cdhit0895.n4.g1.cls;0.083523
cdhit0895.n5.g0.cls;0.083523
cdhit0895.n5.g1.cls;0.083523
cdhit0900.n2.g0.cls;0.082864
cdhit0900.n2.g1.cls;0.082864
cdhit0900.n3.g0.cls;0.082864
cdhit0900.n3.g1.cls;0.082864
cdhit0900.n4.g0.cls;0.082864
cdhit0900.n4.g1.cls;0.082864
cdhit0900.n5.g0.cls;0.082864
cdhit0900.n5.g1.cls;0.082864
cdhit0905.n2.g0.cls;0.082307
cdhit0905.n2.g1.cls;0.082307
cdhit0905.n3.g0.cls;0.082307
cdhit0905.n3.g1.cls;0.082307
cdhit0905.n4.g0.cls;0.082307
cdhit0905.n4.g1.cls;0.082307
cdhit0905.n5.g0.cls;0.082307
cdhit0905.n5.g1.cls;0.082307
cdhit0910.n2.g0.cls;0.081126
cdhit0910.n2.g1.cls;0.081126
cdhit0910.n3.g0.cls;0.081126
cdhit0910.n3.g1.cls;0.081126
cdhit0910.n4.g0.cls;0.081126
cdhit0910.n4.g1.cls;0.081126
cdhit0910.n5.g0.cls;0.081126
cdhit0910.n5.g1.cls;0.081126
cdhit0915.n2.g0.cls;0.080372
cdhit0915.n2.g1.cls;0.080372
cdhit0915.n3.g0.cls;0.080372
cdhit0915.n3.g1.cls;0.080372
cdhit0915.n4.g0.cls;0.080372
cdhit0915.n4.g1.cls;0.080372
cdhit0915.n5.g0.cls;0.080372
cdhit0915.n5.g1.cls;0.080372
cdhit0920.n2.g0.cls;0.079502
cdhit0920.n2.g1.cls;0.079502
cdhit0920.n3.g0.cls;0.079502
cdhit0920.n3.g1.cls;0.079502
cdhit0920.n4.g0.cls;0.079502
cdhit0920.n4.g1.cls;0.079502
cdhit0920.n5.g0.cls;0.079502
cdhit0920.n5.g1.cls;0.079502
cdhit0925.n2.g0.cls;0.078947
cdhit0925.n2.g1.cls;0.078947
cdhit0925.n3.g0.cls;0.078947
cdhit0925.n3.g1.cls;0.078947
cdhit0925.n4.g0.cls;0.078947
cdhit0925.n4.g1.cls;0.078947
cdhit0925.n5.g0.cls;0.078947
cdhit0925.n5.g1.cls;0.078947
cdhit0930.n2.g0.cls;0.078275
cdhit0930.n2.g1.cls;0.078275
