uclust0215.w4.uc.cls;0.115534
uclust0215.w5.uc.cls;0.080200
uclust0220.w2.uc.cls;0.080959
uclust0220.w3.uc.cls;0.096889
uclust0220.w4.uc.cls;0.085514
uclust0220.w5.uc.cls;0.064489
uclust0225.w2.uc.cls;0.080959
uclust0225.w3.uc.cls;0.096889
uclust0225.w4.uc.cls;0.085514
uclust0225.w5.uc.cls;0.064489
uclust0230.w2.uc.cls;0.069864
uclust0230.w3.uc.cls;0.078390
uclust0230.w4.uc.cls;0.066875
uclust0230.w5.uc.cls;0.057623
uclust0235.w2.uc.cls;0.069864
uclust0235.w3.uc.cls;0.078390
uclust0235.w4.uc.cls;0.066875
uclust0235.w5.uc.cls;0.057623
uclust0240.w2.uc.cls;0.048482
uclust0240.w3.uc.cls;0.056694
uclust0240.w4.uc.cls;0.052612
uclust0240.w5.uc.cls;0.048442
uclust0245.w2.uc.cls;0.048482
uclust0245.w3.uc.cls;0.056694
uclust0245.w4.uc.cls;0.052612
uclust0245.w5.uc.cls;0.048442
uclust0250.w2.uc.cls;0.043736
uclust0250.w3.uc.cls;0.054885
uclust0250.w4.uc.cls;0.049649
uclust0250.w5.uc.cls;0.043473
uclust0255.w2.uc.cls;0.043736
uclust0255.w3.uc.cls;0.054885
uclust0255.w4.uc.cls;0.049649
uclust0255.w5.uc.cls;0.043473
uclust0260.w2.uc.cls;0.040937
uclust0260.w3.uc.cls;0.045638
uclust0260.w4.uc.cls;0.043152
uclust0260.w5.uc.cls;0.038918
uclust0265.w2.uc.cls;0.040937
uclust0265.w3.uc.cls;0.045638
uclust0265.w4.uc.cls;0.043152
uclust0265.w5.uc.cls;0.038918
uclust0270.w2.uc.cls;0.039041
uclust0270.w3.uc.cls;0.042765
uclust0270.w4.uc.cls;0.041182
uclust0270.w5.uc.cls;0.035282
uclust0275.w2.uc.cls;0.039041
uclust0275.w3.uc.cls;0.042765
uclust0275.w4.uc.cls;0.041182
uclust0275.w5.uc.cls;0.035282
uclust0280.w2.uc.cls;0.036562
uclust0280.w3.uc.cls;0.039391
uclust0280.w4.uc.cls;0.038424
uclust0280.w5.uc.cls;0.034423
uclust0285.w2.uc.cls;0.036562
uclust0285.w3.uc.cls;0.039391
uclust0285.w4.uc.cls;0.038424
uclust0285.w5.uc.cls;0.034423
uclust0290.w2.uc.cls;0.034122
uclust0290.w3.uc.cls;0.035965
uclust0290.w4.uc.cls;0.035386
uclust0290.w5.uc.cls;0.033332
uclust0295.w2.uc.cls;0.034122
uclust0295.w3.uc.cls;0.035965
uclust0295.w4.uc.cls;0.035386
uclust0295.w5.uc.cls;0.033332
uclust0300.w2.uc.cls;0.033841
uclust0300.w3.uc.cls;0.036304
uclust0300.w4.uc.cls;0.036035
uclust0300.w5.uc.cls;0.033332
uclust0305.w2.uc.cls;0.033841
uclust0305.w3.uc.cls;0.036304
uclust0305.w4.uc.cls;0.036035
uclust0305.w5.uc.cls;0.033332
uclust0310.w2.uc.cls;0.032733
uclust0310.w3.uc.cls;0.034426
uclust0310.w4.uc.cls;0.034482
uclust0310.w5.uc.cls;0.033057
uclust0315.w2.uc.cls;0.032733
uclust0315.w3.uc.cls;0.034426
uclust0315.w4.uc.cls;0.034482
uclust0315.w5.uc.cls;0.033057
uclust0320.w2.uc.cls;0.032257
uclust0320.w3.uc.cls;0.034187
uclust0320.w4.uc.cls;0.032786
uclust0320.w5.uc.cls;0.031007
uclust0325.w2.uc.cls;0.032257
uclust0325.w3.uc.cls;0.034187
uclust0325.w4.uc.cls;0.032786
uclust0325.w5.uc.cls;0.031007
uclust0330.w2.uc.cls;0.031745
uclust0330.w3.uc.cls;0.033332
uclust0330.w4.uc.cls;0.032519
uclust0330.w5.uc.cls;0.029850
uclust0335.w2.uc.cls;0.031745
uclust0335.w3.uc.cls;0.033332
uclust0335.w4.uc.cls;0.032519
uclust0335.w5.uc.cls;0.029850
uclust0340.w2.uc.cls;0.030768
uclust0340.w3.uc.cls;0.031999
uclust0340.w4.uc.cls;0.031495
uclust0340.w5.uc.cls;0.029850
uclust0345.w2.uc.cls;0.030768
uclust0345.w3.uc.cls;0.031999
uclust0345.w4.uc.cls;0.031495
uclust0345.w5.uc.cls;0.029850
uclust0350.w2.uc.cls;0.029629
uclust0350.w3.uc.cls;0.031495
uclust0350.w4.uc.cls;0.031249
uclust0350.w5.uc.cls;0.029629
uclust0355.w2.uc.cls;0.029629
uclust0355.w3.uc.cls;0.031495
uclust0355.w4.uc.cls;0.031249
uclust0355.w5.uc.cls;0.029629
uclust0360.w2.uc.cls;0.028985
uclust0360.w3.uc.cls;0.030768
uclust0360.w4.uc.cls;0.030533
uclust0360.w5.uc.cls;0.029196
uclust0365.w2.uc.cls;0.028985
uclust0365.w3.uc.cls;0.030768
uclust0365.w4.uc.cls;0.030533
uclust0365.w5.uc.cls;0.029196
uclust0370.w2.uc.cls;0.028776
uclust0370.w3.uc.cls;0.030302
uclust0370.w4.uc.cls;0.030074
uclust0370.w5.uc.cls;0.029196
uclust0375.w2.uc.cls;0.028776
uclust0375.w3.uc.cls;0.030302
uclust0375.w4.uc.cls;0.030074
uclust0375.w5.uc.cls;0.029196
uclust0380.w2.uc.cls;0.028776
uclust0380.w3.uc.cls;0.029850
uclust0380.w4.uc.cls;0.029411
uclust0380.w5.uc.cls;0.028985
uclust0385.w2.uc.cls;0.028776
uclust0385.w3.uc.cls;0.029850
uclust0385.w4.uc.cls;0.029411
uclust0385.w5.uc.cls;0.028985
uclust0390.w2.uc.cls;0.027971
uclust0390.w3.uc.cls;0.028985
uclust0390.w4.uc.cls;0.028985
uclust0390.w5.uc.cls;0.028776
uclust0395.w2.uc.cls;0.027971
uclust0395.w3.uc.cls;0.028985
uclust0395.w4.uc.cls;0.028985
uclust0395.w5.uc.cls;0.028776
uclust0400.w2.uc.cls;0.027971
uclust0400.w3.uc.cls;0.028776
uclust0400.w4.uc.cls;0.028570
uclust0400.w5.uc.cls;0.028368
uclust0405.w2.uc.cls;0.027971
uclust0405.w3.uc.cls;0.028776
uclust0405.w4.uc.cls;0.028570
uclust0405.w5.uc.cls;0.028368
uclust0410.w2.uc.cls;0.027210
uclust0410.w3.uc.cls;0.027585
uclust0410.w4.uc.cls;0.027585
uclust0410.w5.uc.cls;0.027210
uclust0415.w2.uc.cls;0.027210
uclust0415.w3.uc.cls;0.027585
uclust0415.w4.uc.cls;0.027585
uclust0415.w5.uc.cls;0.027210
uclust0420.w2.uc.cls;0.027026
uclust0420.w3.uc.cls;0.027585
uclust0420.w4.uc.cls;0.027585
uclust0420.w5.uc.cls;0.027210
uclust0425.w2.uc.cls;0.027026
uclust0425.w3.uc.cls;0.027585
uclust0425.w4.uc.cls;0.027585
uclust0425.w5.uc.cls;0.027210
uclust0430.w2.uc.cls;0.026845
uclust0430.w3.uc.cls;0.027026
uclust0430.w4.uc.cls;0.027026
uclust0430.w5.uc.cls;0.026489
uclust0435.w2.uc.cls;0.026845
uclust0435.w3.uc.cls;0.027026
uclust0435.w4.uc.cls;0.027026
uclust0435.w5.uc.cls;0.026489
uclust0440.w2.uc.cls;0.026315
uclust0440.w3.uc.cls;0.026489
uclust0440.w4.uc.cls;0.026489
uclust0440.w5.uc.cls;0.025806
uclust0445.w2.uc.cls;0.026315
uclust0445.w3.uc.cls;0.026489
uclust0445.w4.uc.cls;0.026489
uclust0445.w5.uc.cls;0.025806
uclust0450.w2.uc.cls;0.025806
uclust0450.w3.uc.cls;0.025973
uclust0450.w4.uc.cls;0.025973
uclust0450.w5.uc.cls;0.025316
uclust0455.w2.uc.cls;0.025806
uclust0455.w3.uc.cls;0.025973
uclust0455.w4.uc.cls;0.025973
uclust0455.w5.uc.cls;0.025316
uclust0460.w2.uc.cls;0.024999
uclust0460.w3.uc.cls;0.025316
uclust0460.w4.uc.cls;0.025316
uclust0460.w5.uc.cls;0.024999
uclust0465.w2.uc.cls;0.024999
uclust0465.w3.uc.cls;0.025316
uclust0465.w4.uc.cls;0.025316
uclust0465.w5.uc.cls;0.024999
uclust0470.w2.uc.cls;0.024539
uclust0470.w3.uc.cls;0.024844
uclust0470.w4.uc.cls;0.024844
uclust0470.w5.uc.cls;0.024539
uclust0475.w2.uc.cls;0.024539
uclust0475.w3.uc.cls;0.024844
uclust0475.w4.uc.cls;0.024844
uclust0475.w5.uc.cls;0.024539
uclust0480.w2.uc.cls;0.024691
uclust0480.w3.uc.cls;0.024844
uclust0480.w4.uc.cls;0.024844
uclust0480.w5.uc.cls;0.024539
uclust0485.w2.uc.cls;0.024691
uclust0485.w3.uc.cls;0.024844
uclust0485.w4.uc.cls;0.024844
uclust0485.w5.uc.cls;0.024539
uclust0490.w2.uc.cls;0.024389
uclust0490.w3.uc.cls;0.024539
uclust0490.w4.uc.cls;0.024539
uclust0490.w5.uc.cls;0.024242
uclust0495.w2.uc.cls;0.024389
uclust0495.w3.uc.cls;0.024539
uclust0495.w4.uc.cls;0.024539
uclust0495.w5.uc.cls;0.024242
uclust0500.w2.uc.cls;0.024242
uclust0500.w3.uc.cls;0.024389
uclust0500.w4.uc.cls;0.024389
uclust0500.w5.uc.cls;0.024096
uclust0505.w2.uc.cls;0.024242
uclust0505.w3.uc.cls;0.024389
uclust0505.w4.uc.cls;0.024389
uclust0505.w5.uc.cls;0.024096
uclust0510.w2.uc.cls;0.023809
uclust0510.w3.uc.cls;0.023809
uclust0510.w4.uc.cls;0.023809
uclust0510.w5.uc.cls;0.023668
uclust0515.w2.uc.cls;0.023809
uclust0515.w3.uc.cls;0.023809
uclust0515.w4.uc.cls;0.023809
uclust0515.w5.uc.cls;0.023668
uclust0520.w2.uc.cls;0.023121
uclust0520.w3.uc.cls;0.023121
uclust0520.w4.uc.cls;0.023121
uclust0520.w5.uc.cls;0.022988
uclust0525.w2.uc.cls;0.023121
uclust0525.w3.uc.cls;0.023121
uclust0525.w4.uc.cls;0.023121
uclust0525.w5.uc.cls;0.022988
uclust0530.w2.uc.cls;0.022856
uclust0530.w3.uc.cls;0.022856
uclust0530.w4.uc.cls;0.022856
uclust0530.w5.uc.cls;0.022856
uclust0535.w2.uc.cls;0.022856
uclust0535.w3.uc.cls;0.022856
uclust0535.w4.uc.cls;0.022856
uclust0535.w5.uc.cls;0.022856
uclust0540.w2.uc.cls;0.022727
uclust0540.w3.uc.cls;0.022727
uclust0540.w4.uc.cls;0.022727
uclust0540.w5.uc.cls;0.022727
uclust0545.w2.uc.cls;0.022727
uclust0545.w3.uc.cls;0.022727
uclust0545.w4.uc.cls;0.022727
uclust0545.w5.uc.cls;0.022727
uclust0550.w2.uc.cls;0.022099
uclust0550.w3.uc.cls;0.022099
uclust0550.w4.uc.cls;0.022099
uclust0550.w5.uc.cls;0.022099
uclust0555.w2.uc.cls;0.022099
uclust0555.w3.uc.cls;0.022099
uclust0555.w4.uc.cls;0.022099
uclust0555.w5.uc.cls;0.022099
uclust0560.w2.uc.cls;0.021739
uclust0560.w3.uc.cls;0.021739
uclust0560.w4.uc.cls;0.021739
uclust0560.w5.uc.cls;0.021739
uclust0565.w2.uc.cls;0.021739
uclust0565.w3.uc.cls;0.021739
uclust0565.w4.uc.cls;0.021739
uclust0565.w5.uc.cls;0.021739
uclust0570.w2.uc.cls;0.020833
uclust0570.w3.uc.cls;0.020833
uclust0570.w4.uc.cls;0.020833
uclust0570.w5.uc.cls;0.020833
uclust0575.w2.uc.cls;0.020833
uclust0575.w3.uc.cls;0.020833
uclust0575.w4.uc.cls;0.020833
uclust0575.w5.uc.cls;0.020833
uclust0580.w2.uc.cls;0.020513
uclust0580.w3.uc.cls;0.020513
uclust0580.w4.uc.cls;0.020513
uclust0580.w5.uc.cls;0.020513
uclust0585.w2.uc.cls;0.020513
uclust0585.w3.uc.cls;0.020513
uclust0585.w4.uc.cls;0.020513
uclust0585.w5.uc.cls;0.020513
uclust0590.w2.uc.cls;0.019802
uclust0590.w3.uc.cls;0.019802
uclust0590.w4.uc.cls;0.019802
uclust0590.w5.uc.cls;0.019704
uclust0595.w2.uc.cls;0.019802
uclust0595.w3.uc.cls;0.019802
uclust0595.w4.uc.cls;0.019802
uclust0595.w5.uc.cls;0.019704
uclust0600.w2.uc.cls;0.019139
uclust0600.w3.uc.cls;0.019139
uclust0600.w4.uc.cls;0.019139
uclust0600.w5.uc.cls;0.019139
uclust0605.w2.uc.cls;0.019139
uclust0605.w3.uc.cls;0.019139
uclust0605.w4.uc.cls;0.019139
uclust0605.w5.uc.cls;0.019139
uclust0610.w2.uc.cls;0.018868
uclust0610.w3.uc.cls;0.018868
uclust0610.w4.uc.cls;0.018605
uclust0610.w5.uc.cls;0.018868
uclust0615.w2.uc.cls;0.018868
uclust0615.w3.uc.cls;0.018868
uclust0615.w4.uc.cls;0.018605
uclust0615.w5.uc.cls;0.018868
uclust0620.w2.uc.cls;0.018433
uclust0620.w3.uc.cls;0.018433
uclust0620.w4.uc.cls;0.018433
uclust0620.w5.uc.cls;0.018433
uclust0625.w2.uc.cls;0.018433
uclust0625.w3.uc.cls;0.018433
uclust0625.w4.uc.cls;0.018433
uclust0625.w5.uc.cls;0.018433
uclust0630.w2.uc.cls;0.017857
uclust0630.w3.uc.cls;0.017857
uclust0630.w4.uc.cls;0.017857
uclust0630.w5.uc.cls;0.017857
uclust0635.w2.uc.cls;0.017857
uclust0635.w3.uc.cls;0.017857
uclust0635.w4.uc.cls;0.017857
uclust0635.w5.uc.cls;0.017857
uclust0640.w2.uc.cls;0.017094
uclust0640.w3.uc.cls;0.017167
uclust0640.w4.uc.cls;0.017167
uclust0640.w5.uc.cls;0.017167
uclust0645.w2.uc.cls;0.017094
uclust0645.w3.uc.cls;0.017167
uclust0645.w4.uc.cls;0.017167
uclust0645.w5.uc.cls;0.017167
uclust0650.w2.uc.cls;0.016327
uclust0650.w3.uc.cls;0.016327
uclust0650.w4.uc.cls;0.016327
uclust0650.w5.uc.cls;0.016327
uclust0655.w2.uc.cls;0.016327
uclust0655.w3.uc.cls;0.016327
uclust0655.w4.uc.cls;0.016327
uclust0655.w5.uc.cls;0.016327
uclust0660.w2.uc.cls;0.015873
uclust0660.w3.uc.cls;0.015873
uclust0660.w4.uc.cls;0.015873
uclust0660.w5.uc.cls;0.015873
uclust0665.w2.uc.cls;0.015873
uclust0665.w3.uc.cls;0.015873
uclust0665.w4.uc.cls;0.015873
uclust0665.w5.uc.cls;0.015873
uclust0670.w2.uc.cls;0.015748
uclust0670.w3.uc.cls;0.015748
uclust0670.w4.uc.cls;0.015748
uclust0670.w5.uc.cls;0.015748
uclust0675.w2.uc.cls;0.015748
uclust0675.w3.uc.cls;0.015748
uclust0675.w4.uc.cls;0.015748
uclust0675.w5.uc.cls;0.015748
uclust0680.w2.uc.cls;0.015326
uclust0680.w3.uc.cls;0.015326
uclust0680.w4.uc.cls;0.015326
uclust0680.w5.uc.cls;0.015326
uclust0685.w2.uc.cls;0.015326
uclust0685.w3.uc.cls;0.015326
uclust0685.w4.uc.cls;0.015326
uclust0685.w5.uc.cls;0.015326
uclust0690.w2.uc.cls;0.014440
uclust0690.w3.uc.cls;0.014493
uclust0690.w4.uc.cls;0.014493
uclust0690.w5.uc.cls;0.014440
uclust0695.w2.uc.cls;0.014440
uclust0695.w3.uc.cls;0.014493
uclust0695.w4.uc.cls;0.014493
uclust0695.w5.uc.cls;0.014440
uclust0700.w2.uc.cls;0.013746
uclust0700.w3.uc.cls;0.013793
uclust0700.w4.uc.cls;0.013793
uclust0700.w5.uc.cls;0.013793
uclust0705.w2.uc.cls;0.013746
uclust0705.w3.uc.cls;0.013793
uclust0705.w4.uc.cls;0.013793
uclust0705.w5.uc.cls;0.013793
uclust0710.w2.uc.cls;0.013652
uclust0710.w3.uc.cls;0.013699
uclust0710.w4.uc.cls;0.013699
uclust0710.w5.uc.cls;0.013699
uclust0715.w2.uc.cls;0.013652
uclust0715.w3.uc.cls;0.013699
uclust0715.w4.uc.cls;0.013699
uclust0715.w5.uc.cls;0.013699
uclust0720.w2.uc.cls;0.012780
uclust0720.w3.uc.cls;0.012780
uclust0720.w4.uc.cls;0.012780
uclust0720.w5.uc.cls;0.012780
uclust0725.w2.uc.cls;0.012780
uclust0725.w3.uc.cls;0.012780
uclust0725.w4.uc.cls;0.012780
uclust0725.w5.uc.cls;0.012780
uclust0730.w2.uc.cls;0.012308
uclust0730.w3.uc.cls;0.012346
uclust0730.w4.uc.cls;0.012346
uclust0730.w5.uc.cls;0.012346
uclust0735.w2.uc.cls;0.012308
uclust0735.w3.uc.cls;0.012346
uclust0735.w4.uc.cls;0.012346
uclust0735.w5.uc.cls;0.012346
uclust0740.w2.uc.cls;0.011628
uclust0740.w3.uc.cls;0.011662
uclust0740.w4.uc.cls;0.011662
uclust0740.w5.uc.cls;0.011662
uclust0745.w2.uc.cls;0.011628
uclust0745.w3.uc.cls;0.011662
uclust0745.w4.uc.cls;0.011662
uclust0745.w5.uc.cls;0.011662
uclust0750.w2.uc.cls;0.011299
uclust0750.w3.uc.cls;0.011299
uclust0750.w4.uc.cls;0.011299
uclust0750.w5.uc.cls;0.011299
uclust0755.w2.uc.cls;0.011299
uclust0755.w3.uc.cls;0.011299
uclust0755.w4.uc.cls;0.011299
uclust0755.w5.uc.cls;0.011299
uclust0760.w2.uc.cls;0.010929
uclust0760.w3.uc.cls;0.010959
uclust0760.w4.uc.cls;0.010959
uclust0760.w5.uc.cls;0.010959
uclust0765.w2.uc.cls;0.010929
uclust0765.w3.uc.cls;0.010959
uclust0765.w4.uc.cls;0.010959
uclust0765.w5.uc.cls;0.010959
uclust0770.w2.uc.cls;0.010390
uclust0770.w3.uc.cls;0.010417
uclust0770.w4.uc.cls;0.010417
uclust0770.w5.uc.cls;0.010417
uclust0775.w2.uc.cls;0.010390
uclust0775.w3.uc.cls;0.010417
uclust0775.w4.uc.cls;0.010417
uclust0775.w5.uc.cls;0.010417
uclust0780.w2.uc.cls;0.009756
uclust0780.w3.uc.cls;0.009756
uclust0780.w4.uc.cls;0.009756
uclust0780.w5.uc.cls;0.009756
uclust0785.w2.uc.cls;0.009756
uclust0785.w3.uc.cls;0.009756
uclust0785.w4.uc.cls;0.009756
uclust0785.w5.uc.cls;0.009756
uclust0790.w2.uc.cls;0.009324
uclust0790.w3.uc.cls;0.009346
uclust0790.w4.uc.cls;0.009346
uclust0790.w5.uc.cls;0.009346
uclust0795.w2.uc.cls;0.009324
uclust0795.w3.uc.cls;0.009346
uclust0795.w4.uc.cls;0.009346
uclust0795.w5.uc.cls;0.009346
uclust0800.w2.uc.cls;0.008969
uclust0800.w3.uc.cls;0.009029
uclust0800.w4.uc.cls;0.009029
uclust0800.w5.uc.cls;0.009029
uclust0805.w2.uc.cls;0.008969
uclust0805.w3.uc.cls;0.009029
uclust0805.w4.uc.cls;0.009029
uclust0805.w5.uc.cls;0.009029
uclust0810.w2.uc.cls;0.008421
uclust0810.w3.uc.cls;0.008457
uclust0810.w4.uc.cls;0.008457
uclust0810.w5.uc.cls;0.008457
uclust0815.w2.uc.cls;0.008421
uclust0815.w3.uc.cls;0.008457
uclust0815.w4.uc.cls;0.008457
uclust0815.w5.uc.cls;0.008457
uclust0820.w2.uc.cls;0.008197
uclust0820.w3.uc.cls;0.008180
uclust0820.w4.uc.cls;0.008180
uclust0820.w5.uc.cls;0.008180
uclust0825.w2.uc.cls;0.008197
uclust0825.w3.uc.cls;0.008180
uclust0825.w4.uc.cls;0.008180
uclust0825.w5.uc.cls;0.008180
uclust0830.w2.uc.cls;0.007797
uclust0830.w3.uc.cls;0.007797
uclust0830.w4.uc.cls;0.007797
uclust0830.w5.uc.cls;0.007797
uclust0835.w2.uc.cls;0.007797
uclust0835.w3.uc.cls;0.007797
uclust0835.w4.uc.cls;0.007797
uclust0835.w5.uc.cls;0.007797
uclust0840.w2.uc.cls;0.007207
uclust0840.w3.uc.cls;0.007273
uclust0840.w4.uc.cls;0.007286
uclust0840.w5.uc.cls;0.007286
uclust0845.w2.uc.cls;0.007207
uclust0845.w3.uc.cls;0.007273
uclust0845.w4.uc.cls;0.007286
uclust0845.w5.uc.cls;0.007286
uclust0850.w2.uc.cls;0.006981
uclust0850.w3.uc.cls;0.007018
uclust0850.w4.uc.cls;0.007005
uclust0850.w5.uc.cls;0.007018
uclust0855.w2.uc.cls;0.006981
uclust0855.w3.uc.cls;0.007018
uclust0855.w4.uc.cls;0.007005
uclust0855.w5.uc.cls;0.007018
uclust0860.w2.uc.cls;0.006745
uclust0860.w3.uc.cls;0.006803
uclust0860.w4.uc.cls;0.006803
uclust0860.w5.uc.cls;0.006803
uclust0865.w2.uc.cls;0.006745
uclust0865.w3.uc.cls;0.006803
uclust0865.w4.uc.cls;0.006803
uclust0865.w5.uc.cls;0.006803
uclust0870.w2.uc.cls;0.006390
uclust0870.w3.uc.cls;0.006441
uclust0870.w4.uc.cls;0.006441
uclust0870.w5.uc.cls;0.006441
uclust0875.w2.uc.cls;0.006390
uclust0875.w3.uc.cls;0.006441
uclust0875.w4.uc.cls;0.006441
uclust0875.w5.uc.cls;0.006441
uclust0880.w2.uc.cls;0.006070
uclust0880.w3.uc.cls;0.006135
uclust0880.w4.uc.cls;0.006135
uclust0880.w5.uc.cls;0.006135
uclust0885.w2.uc.cls;0.006070
uclust0885.w3.uc.cls;0.006135
uclust0885.w4.uc.cls;0.006135
uclust0885.w5.uc.cls;0.006135
uclust0890.w2.uc.cls;0.005755
uclust0890.w3.uc.cls;0.005839
uclust0890.w4.uc.cls;0.005839
uclust0890.w5.uc.cls;0.005839
uclust0895.w2.uc.cls;0.005755
uclust0895.w3.uc.cls;0.005839
uclust0895.w4.uc.cls;0.005839
uclust0895.w5.uc.cls;0.005839
uclust0900.w2.uc.cls;0.005571
uclust0900.w3.uc.cls;0.005618
uclust0900.w4.uc.cls;0.005618
uclust0900.w5.uc.cls;0.005618
uclust0905.w2.uc.cls;0.005571
uclust0905.w3.uc.cls;0.005618
uclust0905.w4.uc.cls;0.005618
uclust0905.w5.uc.cls;0.005618
uclust0910.w2.uc.cls;0.005319
uclust0910.w3.uc.cls;0.005340
uclust0910.w4.uc.cls;0.005340
uclust0910.w5.uc.cls;0.005340
uclust0915.w2.uc.cls;0.005319
uclust0915.w3.uc.cls;0.005340
uclust0915.w4.uc.cls;0.005340
uclust0915.w5.uc.cls;0.005340
uclust0920.w2.uc.cls;0.005038
uclust0920.w3.uc.cls;0.005109
uclust0920.w4.uc.cls;0.005115
uclust0920.w5.uc.cls;0.005115
uclust0925.w2.uc.cls;0.005038
uclust0925.w3.uc.cls;0.005109
uclust0925.w4.uc.cls;0.005115
uclust0925.w5.uc.cls;0.005115
uclust0930.w2.uc.cls;0.004932
uclust0930.w3.uc.cls;0.004969
uclust0930.w4.uc.cls;0.004969
uclust0930.w5.uc.cls;0.004969
uclust0935.w2.uc.cls;0.004932
uclust0935.w3.uc.cls;0.004969
uclust0935.w4.uc.cls;0.004969
uclust0935.w5.uc.cls;0.004969
uclust0940.w2.uc.cls;0.004779
uclust0940.w3.uc.cls;0.004808
uclust0940.w4.uc.cls;0.004808
uclust0940.w5.uc.cls;0.004808
uclust0945.w2.uc.cls;0.004779
uclust0945.w3.uc.cls;0.004808
uclust0945.w4.uc.cls;0.004808
uclust0945.w5.uc.cls;0.004808
uclust0950.w2.uc.cls;0.004598
uclust0950.w3.uc.cls;0.004608
uclust0950.w4.uc.cls;0.004608
uclust0950.w5.uc.cls;0.004608
uclust0955.w2.uc.cls;0.004598
uclust0955.w3.uc.cls;0.004608
uclust0955.w4.uc.cls;0.004608
uclust0955.w5.uc.cls;0.004608
uclust0960.w2.uc.cls;0.004510
uclust0960.w3.uc.cls;0.004515
uclust0960.w4.uc.cls;0.004515
uclust0960.w5.uc.cls;0.004515
uclust0965.w2.uc.cls;0.004510
uclust0965.w3.uc.cls;0.004515
uclust0965.w4.uc.cls;0.004515
uclust0965.w5.uc.cls;0.004515
uclust0970.w2.uc.cls;0.004474
uclust0970.w3.uc.cls;0.004474
uclust0970.w4.uc.cls;0.004474
uclust0970.w5.uc.cls;0.004474
