cdhit0550.n3.g0.cls;0.439791
cdhit0550.n3.g1.cls;0.439791
cdhit0555.n2.g0.cls;0.439791
cdhit0555.n2.g1.cls;0.439791
cdhit0555.n3.g0.cls;0.439791
cdhit0555.n3.g1.cls;0.439791
cdhit0560.n2.g0.cls;0.439791
cdhit0560.n2.g1.cls;0.439791
cdhit0560.n3.g0.cls;0.439791
cdhit0560.n3.g1.cls;0.439791
cdhit0560.n4.g0.cls;0.439791
cdhit0560.n4.g1.cls;0.439791
cdhit0565.n2.g0.cls;0.435233
cdhit0565.n2.g1.cls;0.435233
cdhit0565.n3.g0.cls;0.435233
cdhit0565.n3.g1.cls;0.435233
cdhit0565.n4.g0.cls;0.435233
cdhit0565.n4.g1.cls;0.435233
cdhit0570.n2.g0.cls;0.435233
cdhit0570.n2.g1.cls;0.435233
cdhit0570.n3.g0.cls;0.435233
cdhit0570.n3.g1.cls;0.435233
cdhit0570.n4.g0.cls;0.435233
cdhit0570.n4.g1.cls;0.435233
cdhit0575.n2.g0.cls;0.435233
cdhit0575.n2.g1.cls;0.435233
cdhit0575.n3.g0.cls;0.435233
cdhit0575.n3.g1.cls;0.435233
cdhit0575.n4.g0.cls;0.435233
cdhit0575.n4.g1.cls;0.435233
cdhit0580.n2.g0.cls;0.435233
cdhit0580.n2.g1.cls;0.435233
cdhit0580.n3.g0.cls;0.435233
cdhit0580.n3.g1.cls;0.435233
cdhit0580.n4.g0.cls;0.435233
cdhit0580.n4.g1.cls;0.435233
cdhit0585.n2.g0.cls;0.432990
cdhit0585.n2.g1.cls;0.432990
cdhit0585.n3.g0.cls;0.432990
cdhit0585.n3.g1.cls;0.432990
cdhit0585.n4.g0.cls;0.432990
cdhit0585.n4.g1.cls;0.432990
cdhit0590.n2.g0.cls;0.432990
cdhit0590.n2.g1.cls;0.432990
cdhit0590.n3.g0.cls;0.432990
cdhit0590.n3.g1.cls;0.432990
cdhit0590.n4.g0.cls;0.432990
cdhit0590.n4.g1.cls;0.432990
cdhit0595.n2.g0.cls;0.432990
cdhit0595.n2.g1.cls;0.432990
cdhit0595.n3.g0.cls;0.432990
cdhit0595.n3.g1.cls;0.432990
cdhit0595.n4.g0.cls;0.432990
cdhit0595.n4.g1.cls;0.432990
cdhit0600.n2.g0.cls;0.432990
cdhit0600.n2.g1.cls;0.432990
cdhit0600.n3.g0.cls;0.432990
cdhit0600.n3.g1.cls;0.432990
cdhit0600.n4.g0.cls;0.432990
cdhit0600.n4.g1.cls;0.432990
cdhit0605.n2.g0.cls;0.432990
cdhit0605.n2.g1.cls;0.432990
cdhit0605.n3.g0.cls;0.432990
cdhit0605.n3.g1.cls;0.432990
cdhit0605.n4.g0.cls;0.432990
cdhit0605.n4.g1.cls;0.432990
cdhit0610.n2.g0.cls;0.430769
cdhit0610.n2.g1.cls;0.430769
cdhit0610.n3.g0.cls;0.430769
cdhit0610.n3.g1.cls;0.430769
cdhit0610.n4.g0.cls;0.430769
cdhit0610.n4.g1.cls;0.430769
cdhit0615.n2.g0.cls;0.428571
cdhit0615.n2.g1.cls;0.428571
cdhit0615.n3.g0.cls;0.428571
cdhit0615.n3.g1.cls;0.428571
cdhit0615.n4.g0.cls;0.428571
cdhit0615.n4.g1.cls;0.428571
cdhit0620.n2.g0.cls;0.428571
cdhit0620.n2.g1.cls;0.428571
cdhit0620.n3.g0.cls;0.428571
cdhit0620.n3.g1.cls;0.428571
cdhit0620.n4.g0.cls;0.428571
cdhit0620.n4.g1.cls;0.428571
cdhit0625.n2.g0.cls;0.426396
cdhit0625.n2.g1.cls;0.426396
cdhit0625.n3.g0.cls;0.426396
cdhit0625.n3.g1.cls;0.426396
cdhit0625.n4.g0.cls;0.426396
cdhit0625.n4.g1.cls;0.426396
cdhit0630.n2.g0.cls;0.424242
cdhit0630.n2.g1.cls;0.424242
cdhit0630.n3.g0.cls;0.424242
cdhit0630.n3.g1.cls;0.424242
cdhit0630.n4.g0.cls;0.424242
cdhit0630.n4.g1.cls;0.424242
cdhit0630.n5.g0.cls;0.424242
cdhit0630.n5.g1.cls;0.424242
cdhit0635.n2.g0.cls;0.424242
cdhit0635.n2.g1.cls;0.424242
cdhit0635.n3.g0.cls;0.424242
cdhit0635.n3.g1.cls;0.424242
cdhit0635.n4.g0.cls;0.424242
cdhit0635.n4.g1.cls;0.424242
cdhit0635.n5.g0.cls;0.424242
cdhit0635.n5.g1.cls;0.424242
cdhit0640.n2.g0.cls;0.424242
cdhit0640.n2.g1.cls;0.424242
cdhit0640.n3.g0.cls;0.424242
cdhit0640.n3.g1.cls;0.424242
cdhit0640.n4.g0.cls;0.424242
cdhit0640.n4.g1.cls;0.424242
cdhit0640.n5.g0.cls;0.424242
cdhit0640.n5.g1.cls;0.424242
cdhit0645.n2.g0.cls;0.424242
cdhit0645.n2.g1.cls;0.424242
cdhit0645.n3.g0.cls;0.424242
cdhit0645.n3.g1.cls;0.424242
cdhit0645.n4.g0.cls;0.424242
cdhit0645.n4.g1.cls;0.424242
cdhit0645.n5.g0.cls;0.424242
cdhit0645.n5.g1.cls;0.424242
cdhit0650.n2.g0.cls;0.424242
cdhit0650.n2.g1.cls;0.424242
cdhit0650.n3.g0.cls;0.424242
cdhit0650.n3.g1.cls;0.424242
cdhit0650.n4.g0.cls;0.424242
cdhit0650.n4.g1.cls;0.424242
cdhit0650.n5.g0.cls;0.424242
cdhit0650.n5.g1.cls;0.424242
cdhit0655.n2.g0.cls;0.424242
cdhit0655.n2.g1.cls;0.424242
cdhit0655.n3.g0.cls;0.424242
cdhit0655.n3.g1.cls;0.424242
cdhit0655.n4.g0.cls;0.424242
cdhit0655.n4.g1.cls;0.424242
cdhit0655.n5.g0.cls;0.424242
cdhit0655.n5.g1.cls;0.424242
cdhit0660.n2.g0.cls;0.424242
cdhit0660.n2.g1.cls;0.424242
cdhit0660.n3.g0.cls;0.424242
cdhit0660.n3.g1.cls;0.424242
cdhit0660.n4.g0.cls;0.424242
cdhit0660.n4.g1.cls;0.424242
cdhit0660.n5.g0.cls;0.424242
cdhit0660.n5.g1.cls;0.424242
cdhit0665.n2.g0.cls;0.424242
cdhit0665.n2.g1.cls;0.424242
cdhit0665.n3.g0.cls;0.424242
cdhit0665.n3.g1.cls;0.424242
cdhit0665.n4.g0.cls;0.424242
cdhit0665.n4.g1.cls;0.424242
cdhit0665.n5.g0.cls;0.424242
cdhit0665.n5.g1.cls;0.424242
cdhit0670.n2.g0.cls;0.424242
cdhit0670.n2.g1.cls;0.424242
cdhit0670.n3.g0.cls;0.424242
cdhit0670.n3.g1.cls;0.424242
cdhit0670.n4.g0.cls;0.424242
cdhit0670.n4.g1.cls;0.424242
cdhit0670.n5.g0.cls;0.424242
cdhit0670.n5.g1.cls;0.424242
cdhit0675.n2.g0.cls;0.424242
cdhit0675.n2.g1.cls;0.424242
cdhit0675.n3.g0.cls;0.424242
cdhit0675.n3.g1.cls;0.424242
cdhit0675.n4.g0.cls;0.424242
cdhit0675.n4.g1.cls;0.424242
cdhit0675.n5.g0.cls;0.424242
cdhit0675.n5.g1.cls;0.424242
cdhit0680.n2.g0.cls;0.424242
cdhit0680.n2.g1.cls;0.424242
cdhit0680.n3.g0.cls;0.424242
cdhit0680.n3.g1.cls;0.424242
cdhit0680.n4.g0.cls;0.424242
cdhit0680.n4.g1.cls;0.424242
cdhit0680.n5.g0.cls;0.424242
cdhit0680.n5.g1.cls;0.424242
cdhit0685.n2.g0.cls;0.424242
cdhit0685.n2.g1.cls;0.424242
cdhit0685.n3.g0.cls;0.424242
cdhit0685.n3.g1.cls;0.424242
cdhit0685.n4.g0.cls;0.424242
cdhit0685.n4.g1.cls;0.424242
cdhit0685.n5.g0.cls;0.424242
cdhit0685.n5.g1.cls;0.424242
cdhit0690.n2.g0.cls;0.424242
cdhit0690.n2.g1.cls;0.424242
cdhit0690.n3.g0.cls;0.424242
cdhit0690.n3.g1.cls;0.424242
cdhit0690.n4.g0.cls;0.424242
cdhit0690.n4.g1.cls;0.424242
cdhit0690.n5.g0.cls;0.424242
cdhit0690.n5.g1.cls;0.424242
cdhit0695.n2.g0.cls;0.424242
cdhit0695.n2.g1.cls;0.424242
cdhit0695.n3.g0.cls;0.424242
cdhit0695.n3.g1.cls;0.424242
cdhit0695.n4.g0.cls;0.424242
cdhit0695.n4.g1.cls;0.424242
cdhit0695.n5.g0.cls;0.424242
cdhit0695.n5.g1.cls;0.424242
cdhit0700.n2.g0.cls;0.424242
cdhit0700.n2.g1.cls;0.424242
cdhit0700.n3.g0.cls;0.424242
cdhit0700.n3.g1.cls;0.424242
cdhit0700.n4.g0.cls;0.424242
cdhit0700.n4.g1.cls;0.424242
cdhit0700.n5.g0.cls;0.424242
cdhit0700.n5.g1.cls;0.424242
cdhit0705.n2.g0.cls;0.424242
cdhit0705.n2.g1.cls;0.424242
cdhit0705.n3.g0.cls;0.424242
cdhit0705.n3.g1.cls;0.424242
cdhit0705.n4.g0.cls;0.424242
cdhit0705.n4.g1.cls;0.424242
cdhit0705.n5.g0.cls;0.424242
cdhit0705.n5.g1.cls;0.424242
cdhit0710.n2.g0.cls;0.422111
cdhit0710.n2.g1.cls;0.422111
cdhit0710.n3.g0.cls;0.422111
cdhit0710.n3.g1.cls;0.422111
cdhit0710.n4.g0.cls;0.422111
cdhit0710.n4.g1.cls;0.422111
cdhit0710.n5.g0.cls;0.422111
cdhit0710.n5.g1.cls;0.422111
cdhit0715.n2.g0.cls;0.422111
cdhit0715.n2.g1.cls;0.422111
cdhit0715.n3.g0.cls;0.422111
cdhit0715.n3.g1.cls;0.422111
cdhit0715.n4.g0.cls;0.422111
cdhit0715.n4.g1.cls;0.422111
cdhit0715.n5.g0.cls;0.422111
cdhit0715.n5.g1.cls;0.422111
cdhit0720.n2.g0.cls;0.422111
cdhit0720.n2.g1.cls;0.422111
cdhit0720.n3.g0.cls;0.422111
cdhit0720.n3.g1.cls;0.422111
cdhit0720.n4.g0.cls;0.422111
cdhit0720.n4.g1.cls;0.422111
cdhit0720.n5.g0.cls;0.422111
cdhit0720.n5.g1.cls;0.422111
cdhit0725.n2.g0.cls;0.422111
cdhit0725.n2.g1.cls;0.422111
cdhit0725.n3.g0.cls;0.422111
cdhit0725.n3.g1.cls;0.422111
cdhit0725.n4.g0.cls;0.422111
cdhit0725.n4.g1.cls;0.422111
cdhit0725.n5.g0.cls;0.422111
cdhit0725.n5.g1.cls;0.422111
cdhit0730.n2.g0.cls;0.422111
cdhit0730.n2.g1.cls;0.422111
cdhit0730.n3.g0.cls;0.422111
cdhit0730.n3.g1.cls;0.422111
cdhit0730.n4.g0.cls;0.422111
cdhit0730.n4.g1.cls;0.422111
cdhit0730.n5.g0.cls;0.422111
cdhit0730.n5.g1.cls;0.422111
cdhit0735.n2.g0.cls;0.422111
cdhit0735.n2.g1.cls;0.422111
cdhit0735.n3.g0.cls;0.422111
cdhit0735.n3.g1.cls;0.422111
cdhit0735.n4.g0.cls;0.422111
cdhit0735.n4.g1.cls;0.422111
cdhit0735.n5.g0.cls;0.422111
cdhit0735.n5.g1.cls;0.422111
cdhit0740.n2.g0.cls;0.422111
cdhit0740.n2.g1.cls;0.422111
cdhit0740.n3.g0.cls;0.422111
cdhit0740.n3.g1.cls;0.422111
cdhit0740.n4.g0.cls;0.422111
cdhit0740.n4.g1.cls;0.422111
cdhit0740.n5.g0.cls;0.422111
cdhit0740.n5.g1.cls;0.422111
cdhit0745.n2.g0.cls;0.422111
cdhit0745.n2.g1.cls;0.422111
cdhit0745.n3.g0.cls;0.422111
cdhit0745.n3.g1.cls;0.422111
cdhit0745.n4.g0.cls;0.422111
cdhit0745.n4.g1.cls;0.422111
cdhit0745.n5.g0.cls;0.422111
cdhit0745.n5.g1.cls;0.422111
cdhit0750.n2.g0.cls;0.422111
cdhit0750.n2.g1.cls;0.422111
cdhit0750.n3.g0.cls;0.422111
cdhit0750.n3.g1.cls;0.422111
cdhit0750.n4.g0.cls;0.422111
cdhit0750.n4.g1.cls;0.422111
cdhit0750.n5.g0.cls;0.422111
cdhit0750.n5.g1.cls;0.422111
cdhit0755.n2.g0.cls;0.420000
cdhit0755.n2.g1.cls;0.420000
cdhit0755.n3.g0.cls;0.420000
cdhit0755.n3.g1.cls;0.420000
cdhit0755.n4.g0.cls;0.420000
cdhit0755.n4.g1.cls;0.420000
cdhit0755.n5.g0.cls;0.420000
cdhit0755.n5.g1.cls;0.420000
cdhit0760.n2.g0.cls;0.420000
cdhit0760.n2.g1.cls;0.420000
cdhit0760.n3.g0.cls;0.420000
cdhit0760.n3.g1.cls;0.420000
cdhit0760.n4.g0.cls;0.420000
cdhit0760.n4.g1.cls;0.420000
cdhit0760.n5.g0.cls;0.420000
cdhit0760.n5.g1.cls;0.420000
cdhit0765.n2.g0.cls;0.417910
cdhit0765.n2.g1.cls;0.417910
cdhit0765.n3.g0.cls;0.417910
cdhit0765.n3.g1.cls;0.417910
cdhit0765.n4.g0.cls;0.417910
cdhit0765.n4.g1.cls;0.417910
cdhit0765.n5.g0.cls;0.417910
cdhit0765.n5.g1.cls;0.417910
cdhit0770.n2.g0.cls;0.417910
cdhit0770.n2.g1.cls;0.417910
cdhit0770.n3.g0.cls;0.417910
cdhit0770.n3.g1.cls;0.417910
cdhit0770.n4.g0.cls;0.417910
cdhit0770.n4.g1.cls;0.417910
cdhit0770.n5.g0.cls;0.417910
cdhit0770.n5.g1.cls;0.417910
cdhit0775.n2.g0.cls;0.415842
cdhit0775.n2.g1.cls;0.415842
cdhit0775.n3.g0.cls;0.415842
cdhit0775.n3.g1.cls;0.415842
cdhit0775.n4.g0.cls;0.415842
cdhit0775.n4.g1.cls;0.415842
cdhit0775.n5.g0.cls;0.415842
cdhit0775.n5.g1.cls;0.415842
cdhit0780.n2.g0.cls;0.415842
cdhit0780.n2.g1.cls;0.415842
cdhit0780.n3.g0.cls;0.415842
cdhit0780.n3.g1.cls;0.415842
cdhit0780.n4.g0.cls;0.415842
cdhit0780.n4.g1.cls;0.415842
cdhit0780.n5.g0.cls;0.415842
cdhit0780.n5.g1.cls;0.415842
cdhit0785.n2.g0.cls;0.415842
cdhit0785.n2.g1.cls;0.415842
cdhit0785.n3.g0.cls;0.415842
cdhit0785.n3.g1.cls;0.415842
cdhit0785.n4.g0.cls;0.415842
cdhit0785.n4.g1.cls;0.415842
cdhit0785.n5.g0.cls;0.415842
cdhit0785.n5.g1.cls;0.415842
cdhit0790.n2.g0.cls;0.415842
cdhit0790.n2.g1.cls;0.415842
cdhit0790.n3.g0.cls;0.415842
cdhit0790.n3.g1.cls;0.415842
cdhit0790.n4.g0.cls;0.415842
cdhit0790.n4.g1.cls;0.415842
cdhit0790.n5.g0.cls;0.415842
cdhit0790.n5.g1.cls;0.415842
cdhit0795.n2.g0.cls;0.413793
cdhit0795.n2.g1.cls;0.413793
cdhit0795.n3.g0.cls;0.413793
cdhit0795.n3.g1.cls;0.413793
cdhit0795.n4.g0.cls;0.413793
cdhit0795.n4.g1.cls;0.413793
cdhit0795.n5.g0.cls;0.413793
cdhit0795.n5.g1.cls;0.413793
cdhit0800.n2.g0.cls;0.413793
cdhit0800.n2.g1.cls;0.413793
cdhit0800.n3.g0.cls;0.413793
cdhit0800.n3.g1.cls;0.413793
cdhit0800.n4.g0.cls;0.413793
cdhit0800.n4.g1.cls;0.413793
cdhit0800.n5.g0.cls;0.413793
cdhit0800.n5.g1.cls;0.413793
cdhit0805.n2.g0.cls;0.411765
cdhit0805.n2.g1.cls;0.411765
cdhit0805.n3.g0.cls;0.411765
cdhit0805.n3.g1.cls;0.411765
cdhit0805.n4.g0.cls;0.411765
cdhit0805.n4.g1.cls;0.411765
cdhit0805.n5.g0.cls;0.411765
cdhit0805.n5.g1.cls;0.411765
cdhit0810.n2.g0.cls;0.411765
cdhit0810.n2.g1.cls;0.411765
cdhit0810.n3.g0.cls;0.411765
cdhit0810.n3.g1.cls;0.411765
cdhit0810.n4.g0.cls;0.411765
cdhit0810.n4.g1.cls;0.411765
cdhit0810.n5.g0.cls;0.411765
cdhit0810.n5.g1.cls;0.411765
cdhit0815.n2.g0.cls;0.411765
cdhit0815.n2.g1.cls;0.411765
cdhit0815.n3.g0.cls;0.411765
cdhit0815.n3.g1.cls;0.411765
cdhit0815.n4.g0.cls;0.411765
cdhit0815.n4.g1.cls;0.411765
cdhit0815.n5.g0.cls;0.411765
cdhit0815.n5.g1.cls;0.411765
cdhit0820.n2.g0.cls;0.411765
cdhit0820.n2.g1.cls;0.411765
cdhit0820.n3.g0.cls;0.411765
cdhit0820.n3.g1.cls;0.411765
cdhit0820.n4.g0.cls;0.411765
cdhit0820.n4.g1.cls;0.411765
cdhit0820.n5.g0.cls;0.411765
cdhit0820.n5.g1.cls;0.411765
cdhit0825.n2.g0.cls;0.411765
cdhit0825.n2.g1.cls;0.411765
cdhit0825.n3.g0.cls;0.411765
cdhit0825.n3.g1.cls;0.411765
cdhit0825.n4.g0.cls;0.411765
cdhit0825.n4.g1.cls;0.411765
cdhit0825.n5.g0.cls;0.411765
cdhit0825.n5.g1.cls;0.411765
cdhit0830.n2.g0.cls;0.411765
cdhit0830.n2.g1.cls;0.411765
cdhit0830.n3.g0.cls;0.411765
cdhit0830.n3.g1.cls;0.411765
cdhit0830.n4.g0.cls;0.411765
cdhit0830.n4.g1.cls;0.411765
cdhit0830.n5.g0.cls;0.411765
cdhit0830.n5.g1.cls;0.411765
cdhit0835.n2.g0.cls;0.411765
cdhit0835.n2.g1.cls;0.411765
cdhit0835.n3.g0.cls;0.411765
cdhit0835.n3.g1.cls;0.411765
cdhit0835.n4.g0.cls;0.411765
cdhit0835.n4.g1.cls;0.411765
cdhit0835.n5.g0.cls;0.411765
cdhit0835.n5.g1.cls;0.411765
cdhit0840.n2.g0.cls;0.411765
cdhit0840.n2.g1.cls;0.411765
cdhit0840.n3.g0.cls;0.411765
cdhit0840.n3.g1.cls;0.411765
cdhit0840.n4.g0.cls;0.411765
cdhit0840.n4.g1.cls;0.411765
cdhit0840.n5.g0.cls;0.411765
cdhit0840.n5.g1.cls;0.411765
cdhit0845.n2.g0.cls;0.411765
cdhit0845.n2.g1.cls;0.411765
cdhit0845.n3.g0.cls;0.411765
cdhit0845.n3.g1.cls;0.411765
cdhit0845.n4.g0.cls;0.411765
cdhit0845.n4.g1.cls;0.411765
cdhit0845.n5.g0.cls;0.411765
cdhit0845.n5.g1.cls;0.411765
cdhit0850.n2.g0.cls;0.411765
cdhit0850.n2.g1.cls;0.411765
cdhit0850.n3.g0.cls;0.411765
cdhit0850.n3.g1.cls;0.411765
cdhit0850.n4.g0.cls;0.411765
cdhit0850.n4.g1.cls;0.411765
cdhit0850.n5.g0.cls;0.411765
cdhit0850.n5.g1.cls;0.411765
cdhit0855.n2.g0.cls;0.409756
cdhit0855.n2.g1.cls;0.409756
cdhit0855.n3.g0.cls;0.409756
cdhit0855.n3.g1.cls;0.409756
cdhit0855.n4.g0.cls;0.409756
cdhit0855.n4.g1.cls;0.409756
cdhit0855.n5.g0.cls;0.409756
cdhit0855.n5.g1.cls;0.409756
cdhit0860.n2.g0.cls;0.409756
cdhit0860.n2.g1.cls;0.409756
cdhit0860.n3.g0.cls;0.409756
cdhit0860.n3.g1.cls;0.409756
cdhit0860.n4.g0.cls;0.409756
cdhit0860.n4.g1.cls;0.409756
cdhit0860.n5.g0.cls;0.409756
cdhit0860.n5.g1.cls;0.409756
cdhit0865.n2.g0.cls;0.409756
cdhit0865.n2.g1.cls;0.409756
cdhit0865.n3.g0.cls;0.409756
cdhit0865.n3.g1.cls;0.409756
cdhit0865.n4.g0.cls;0.409756
cdhit0865.n4.g1.cls;0.409756
cdhit0865.n5.g0.cls;0.409756
cdhit0865.n5.g1.cls;0.409756
cdhit0870.n2.g0.cls;0.409756
cdhit0870.n2.g1.cls;0.409756
cdhit0870.n3.g0.cls;0.409756
cdhit0870.n3.g1.cls;0.409756
cdhit0870.n4.g0.cls;0.409756
cdhit0870.n4.g1.cls;0.409756
cdhit0870.n5.g0.cls;0.409756
cdhit0870.n5.g1.cls;0.409756
cdhit0875.n2.g0.cls;0.409756
cdhit0875.n2.g1.cls;0.409756
cdhit0875.n3.g0.cls;0.409756
cdhit0875.n3.g1.cls;0.409756
cdhit0875.n4.g0.cls;0.409756
cdhit0875.n4.g1.cls;0.409756
cdhit0875.n5.g0.cls;0.409756
cdhit0875.n5.g1.cls;0.409756
cdhit0880.n2.g0.cls;0.409756
cdhit0880.n2.g1.cls;0.409756
cdhit0880.n3.g0.cls;0.409756
cdhit0880.n3.g1.cls;0.409756
cdhit0880.n4.g0.cls;0.409756
cdhit0880.n4.g1.cls;0.409756
cdhit0880.n5.g0.cls;0.409756
cdhit0880.n5.g1.cls;0.409756
cdhit0885.n2.g0.cls;0.409756
cdhit0885.n2.g1.cls;0.409756
cdhit0885.n3.g0.cls;0.409756
cdhit0885.n3.g1.cls;0.409756
cdhit0885.n4.g0.cls;0.409756
cdhit0885.n4.g1.cls;0.409756
cdhit0885.n5.g0.cls;0.409756
cdhit0885.n5.g1.cls;0.409756
cdhit0890.n2.g0.cls;0.409756
cdhit0890.n2.g1.cls;0.409756
cdhit0890.n3.g0.cls;0.409756
cdhit0890.n3.g1.cls;0.409756
cdhit0890.n4.g0.cls;0.409756
cdhit0890.n4.g1.cls;0.409756
cdhit0890.n5.g0.cls;0.409756
cdhit0890.n5.g1.cls;0.409756
cdhit0895.n2.g0.cls;0.409756
cdhit0895.n2.g1.cls;0.409756
cdhit0895.n3.g0.cls;0.409756
cdhit0895.n3.g1.cls;0.409756
cdhit0895.n4.g0.cls;0.409756
cdhit0895.n4.g1.cls;0.409756
cdhit0895.n5.g0.cls;0.409756
cdhit0895.n5.g1.cls;0.409756
cdhit0900.n2.g0.cls;0.409756
cdhit0900.n2.g1.cls;0.409756
cdhit0900.n3.g0.cls;0.409756
cdhit0900.n3.g1.cls;0.409756
cdhit0900.n4.g0.cls;0.409756
cdhit0900.n4.g1.cls;0.409756
cdhit0900.n5.g0.cls;0.409756
cdhit0900.n5.g1.cls;0.409756
cdhit0905.n2.g0.cls;0.409756
cdhit0905.n2.g1.cls;0.409756
cdhit0905.n3.g0.cls;0.409756
cdhit0905.n3.g1.cls;0.409756
cdhit0905.n4.g0.cls;0.409756
cdhit0905.n4.g1.cls;0.409756
cdhit0905.n5.g0.cls;0.409756
cdhit0905.n5.g1.cls;0.409756
cdhit0910.n2.g0.cls;0.409756
cdhit0910.n2.g1.cls;0.409756
cdhit0910.n3.g0.cls;0.409756
cdhit0910.n3.g1.cls;0.409756
cdhit0910.n4.g0.cls;0.409756
cdhit0910.n4.g1.cls;0.409756
cdhit0910.n5.g0.cls;0.409756
cdhit0910.n5.g1.cls;0.409756
cdhit0915.n2.g0.cls;0.409756
cdhit0915.n2.g1.cls;0.409756
cdhit0915.n3.g0.cls;0.409756
cdhit0915.n3.g1.cls;0.409756
cdhit0915.n4.g0.cls;0.409756
cdhit0915.n4.g1.cls;0.409756
cdhit0915.n5.g0.cls;0.409756
cdhit0915.n5.g1.cls;0.409756
cdhit0920.n2.g0.cls;0.407767
cdhit0920.n2.g1.cls;0.407767
cdhit0920.n3.g0.cls;0.407767
cdhit0920.n3.g1.cls;0.407767
cdhit0920.n4.g0.cls;0.407767
cdhit0920.n4.g1.cls;0.407767
cdhit0920.n5.g0.cls;0.407767
cdhit0920.n5.g1.cls;0.407767
cdhit0925.n2.g0.cls;0.405797
cdhit0925.n2.g1.cls;0.405797
cdhit0925.n3.g0.cls;0.405797
cdhit0925.n3.g1.cls;0.405797
cdhit0925.n4.g0.cls;0.405797
cdhit0925.n4.g1.cls;0.405797
cdhit0925.n5.g0.cls;0.405797
cdhit0925.n5.g1.cls;0.405797
cdhit0930.n2.g0.cls;0.405797
cdhit0930.n2.g1.cls;0.405797
