uclust0225.w5.uc.cls;0.271580
uclust0230.w2.uc.cls;0.242626
uclust0230.w3.uc.cls;0.305673
uclust0230.w4.uc.cls;0.298231
uclust0230.w5.uc.cls;0.279193
uclust0235.w2.uc.cls;0.242626
uclust0235.w3.uc.cls;0.305673
uclust0235.w4.uc.cls;0.298231
uclust0235.w5.uc.cls;0.279193
uclust0240.w2.uc.cls;0.229173
uclust0240.w3.uc.cls;0.289216
uclust0240.w4.uc.cls;0.280157
uclust0240.w5.uc.cls;0.277317
uclust0245.w2.uc.cls;0.229173
uclust0245.w3.uc.cls;0.289216
uclust0245.w4.uc.cls;0.280157
uclust0245.w5.uc.cls;0.277317
uclust0250.w2.uc.cls;0.220190
uclust0250.w3.uc.cls;0.275811
uclust0250.w4.uc.cls;0.284843
uclust0250.w5.uc.cls;0.269152
uclust0255.w2.uc.cls;0.220190
uclust0255.w3.uc.cls;0.275811
uclust0255.w4.uc.cls;0.284843
uclust0255.w5.uc.cls;0.269152
uclust0260.w2.uc.cls;0.216720
uclust0260.w3.uc.cls;0.269033
uclust0260.w4.uc.cls;0.292239
uclust0260.w5.uc.cls;0.266941
uclust0265.w2.uc.cls;0.216720
uclust0265.w3.uc.cls;0.269033
uclust0265.w4.uc.cls;0.292239
uclust0265.w5.uc.cls;0.266941
uclust0270.w2.uc.cls;0.216083
uclust0270.w3.uc.cls;0.266992
uclust0270.w4.uc.cls;0.281742
uclust0270.w5.uc.cls;0.266941
uclust0275.w2.uc.cls;0.216083
uclust0275.w3.uc.cls;0.266992
uclust0275.w4.uc.cls;0.281742
uclust0275.w5.uc.cls;0.266941
uclust0280.w2.uc.cls;0.213552
uclust0280.w3.uc.cls;0.272841
uclust0280.w4.uc.cls;0.280198
uclust0280.w5.uc.cls;0.264099
uclust0285.w2.uc.cls;0.213552
uclust0285.w3.uc.cls;0.272841
uclust0285.w4.uc.cls;0.280198
uclust0285.w5.uc.cls;0.264099
uclust0290.w2.uc.cls;0.202300
uclust0290.w3.uc.cls;0.257810
uclust0290.w4.uc.cls;0.267196
uclust0290.w5.uc.cls;0.255306
uclust0295.w2.uc.cls;0.202300
uclust0295.w3.uc.cls;0.257810
uclust0295.w4.uc.cls;0.267196
uclust0295.w5.uc.cls;0.255306
uclust0300.w2.uc.cls;0.199061
uclust0300.w3.uc.cls;0.252515
uclust0300.w4.uc.cls;0.255321
uclust0300.w5.uc.cls;0.244442
uclust0305.w2.uc.cls;0.199061
uclust0305.w3.uc.cls;0.252515
uclust0305.w4.uc.cls;0.255321
uclust0305.w5.uc.cls;0.244442
uclust0310.w2.uc.cls;0.193958
uclust0310.w3.uc.cls;0.244456
uclust0310.w4.uc.cls;0.247085
uclust0310.w5.uc.cls;0.227612
uclust0315.w2.uc.cls;0.193958
uclust0315.w3.uc.cls;0.244456
uclust0315.w4.uc.cls;0.247085
uclust0315.w5.uc.cls;0.227612
uclust0320.w2.uc.cls;0.194915
uclust0320.w3.uc.cls;0.239363
uclust0320.w4.uc.cls;0.241883
uclust0320.w5.uc.cls;0.227612
uclust0325.w2.uc.cls;0.194915
uclust0325.w3.uc.cls;0.239363
uclust0325.w4.uc.cls;0.241883
uclust0325.w5.uc.cls;0.227612
uclust0330.w2.uc.cls;0.194821
uclust0330.w3.uc.cls;0.234478
uclust0330.w4.uc.cls;0.239363
uclust0330.w5.uc.cls;0.227612
uclust0335.w2.uc.cls;0.194821
uclust0335.w3.uc.cls;0.234478
uclust0335.w4.uc.cls;0.239363
uclust0335.w5.uc.cls;0.227612
uclust0340.w2.uc.cls;0.194821
uclust0340.w3.uc.cls;0.234478
uclust0340.w4.uc.cls;0.236896
uclust0340.w5.uc.cls;0.227612
uclust0345.w2.uc.cls;0.194821
uclust0345.w3.uc.cls;0.234478
uclust0345.w4.uc.cls;0.236896
uclust0345.w5.uc.cls;0.227612
uclust0350.w2.uc.cls;0.191667
uclust0350.w3.uc.cls;0.230000
uclust0350.w4.uc.cls;0.232211
uclust0350.w5.uc.cls;0.223301
uclust0355.w2.uc.cls;0.191667
uclust0355.w3.uc.cls;0.230000
uclust0355.w4.uc.cls;0.232211
uclust0355.w5.uc.cls;0.223301
uclust0360.w2.uc.cls;0.191667
uclust0360.w3.uc.cls;0.227723
uclust0360.w4.uc.cls;0.227723
uclust0360.w5.uc.cls;0.221154
uclust0365.w2.uc.cls;0.191667
uclust0365.w3.uc.cls;0.227723
uclust0365.w4.uc.cls;0.227723
uclust0365.w5.uc.cls;0.221154
uclust0370.w2.uc.cls;0.191667
uclust0370.w3.uc.cls;0.221154
uclust0370.w4.uc.cls;0.221154
uclust0370.w5.uc.cls;0.216981
uclust0375.w2.uc.cls;0.191667
uclust0375.w3.uc.cls;0.221154
uclust0375.w4.uc.cls;0.221154
uclust0375.w5.uc.cls;0.216981
uclust0380.w2.uc.cls;0.191667
uclust0380.w3.uc.cls;0.216981
uclust0380.w4.uc.cls;0.216981
uclust0380.w5.uc.cls;0.212963
uclust0385.w2.uc.cls;0.191667
uclust0385.w3.uc.cls;0.216981
uclust0385.w4.uc.cls;0.216981
uclust0385.w5.uc.cls;0.212963
uclust0390.w2.uc.cls;0.190083
uclust0390.w3.uc.cls;0.211009
uclust0390.w4.uc.cls;0.212963
uclust0390.w5.uc.cls;0.207207
uclust0395.w2.uc.cls;0.190083
uclust0395.w3.uc.cls;0.211009
uclust0395.w4.uc.cls;0.212963
uclust0395.w5.uc.cls;0.207207
uclust0400.w2.uc.cls;0.190083
uclust0400.w3.uc.cls;0.211009
uclust0400.w4.uc.cls;0.212963
uclust0400.w5.uc.cls;0.207207
uclust0405.w2.uc.cls;0.190083
uclust0405.w3.uc.cls;0.211009
uclust0405.w4.uc.cls;0.212963
uclust0405.w5.uc.cls;0.207207
uclust0410.w2.uc.cls;0.186992
uclust0410.w3.uc.cls;0.207207
uclust0410.w4.uc.cls;0.207207
uclust0410.w5.uc.cls;0.203540
uclust0415.w2.uc.cls;0.186992
uclust0415.w3.uc.cls;0.207207
uclust0415.w4.uc.cls;0.207207
uclust0415.w5.uc.cls;0.203540
uclust0420.w2.uc.cls;0.185484
uclust0420.w3.uc.cls;0.205357
uclust0420.w4.uc.cls;0.205357
uclust0420.w5.uc.cls;0.201754
uclust0425.w2.uc.cls;0.185484
uclust0425.w3.uc.cls;0.205357
uclust0425.w4.uc.cls;0.205357
uclust0425.w5.uc.cls;0.201754
uclust0430.w2.uc.cls;0.185484
uclust0430.w3.uc.cls;0.201754
uclust0430.w4.uc.cls;0.201754
uclust0430.w5.uc.cls;0.200000
uclust0435.w2.uc.cls;0.185484
uclust0435.w3.uc.cls;0.201754
uclust0435.w4.uc.cls;0.201754
uclust0435.w5.uc.cls;0.200000
uclust0440.w2.uc.cls;0.185484
uclust0440.w3.uc.cls;0.201754
uclust0440.w4.uc.cls;0.201754
uclust0440.w5.uc.cls;0.200000
uclust0445.w2.uc.cls;0.185484
uclust0445.w3.uc.cls;0.201754
uclust0445.w4.uc.cls;0.201754
uclust0445.w5.uc.cls;0.200000
uclust0450.w2.uc.cls;0.182540
uclust0450.w3.uc.cls;0.198276
uclust0450.w4.uc.cls;0.198276
uclust0450.w5.uc.cls;0.196581
uclust0455.w2.uc.cls;0.182540
uclust0455.w3.uc.cls;0.198276
uclust0455.w4.uc.cls;0.198276
uclust0455.w5.uc.cls;0.196581
uclust0460.w2.uc.cls;0.182540
uclust0460.w3.uc.cls;0.196581
uclust0460.w4.uc.cls;0.196581
uclust0460.w5.uc.cls;0.194915
uclust0465.w2.uc.cls;0.182540
uclust0465.w3.uc.cls;0.196581
uclust0465.w4.uc.cls;0.196581
uclust0465.w5.uc.cls;0.194915
uclust0470.w2.uc.cls;0.182540
uclust0470.w3.uc.cls;0.196581
uclust0470.w4.uc.cls;0.196581
uclust0470.w5.uc.cls;0.194915
uclust0475.w2.uc.cls;0.182540
uclust0475.w3.uc.cls;0.196581
uclust0475.w4.uc.cls;0.196581
uclust0475.w5.uc.cls;0.194915
uclust0480.w2.uc.cls;0.178295
uclust0480.w3.uc.cls;0.190083
uclust0480.w4.uc.cls;0.190083
uclust0480.w5.uc.cls;0.188525
uclust0485.w2.uc.cls;0.178295
uclust0485.w3.uc.cls;0.190083
uclust0485.w4.uc.cls;0.190083
uclust0485.w5.uc.cls;0.188525
uclust0490.w2.uc.cls;0.176923
uclust0490.w3.uc.cls;0.186992
uclust0490.w4.uc.cls;0.186992
uclust0490.w5.uc.cls;0.185484
uclust0495.w2.uc.cls;0.176923
uclust0495.w3.uc.cls;0.186992
uclust0495.w4.uc.cls;0.186992
uclust0495.w5.uc.cls;0.185484
uclust0500.w2.uc.cls;0.176923
uclust0500.w3.uc.cls;0.186992
uclust0500.w4.uc.cls;0.186992
uclust0500.w5.uc.cls;0.185484
uclust0505.w2.uc.cls;0.176923
uclust0505.w3.uc.cls;0.186992
uclust0505.w4.uc.cls;0.186992
uclust0505.w5.uc.cls;0.185484
uclust0510.w2.uc.cls;0.172932
uclust0510.w3.uc.cls;0.182540
uclust0510.w4.uc.cls;0.182540
uclust0510.w5.uc.cls;0.181102
uclust0515.w2.uc.cls;0.172932
uclust0515.w3.uc.cls;0.182540
uclust0515.w4.uc.cls;0.182540
uclust0515.w5.uc.cls;0.181102
uclust0520.w2.uc.cls;0.169118
uclust0520.w3.uc.cls;0.176923
uclust0520.w4.uc.cls;0.176923
uclust0520.w5.uc.cls;0.176923
uclust0525.w2.uc.cls;0.169118
uclust0525.w3.uc.cls;0.176923
uclust0525.w4.uc.cls;0.176923
uclust0525.w5.uc.cls;0.176923
uclust0530.w2.uc.cls;0.169118
uclust0530.w3.uc.cls;0.175573
uclust0530.w4.uc.cls;0.175573
uclust0530.w5.uc.cls;0.175573
uclust0535.w2.uc.cls;0.169118
uclust0535.w3.uc.cls;0.175573
uclust0535.w4.uc.cls;0.175573
uclust0535.w5.uc.cls;0.175573
uclust0540.w2.uc.cls;0.166667
uclust0540.w3.uc.cls;0.172932
uclust0540.w4.uc.cls;0.172932
uclust0540.w5.uc.cls;0.172932
uclust0545.w2.uc.cls;0.166667
uclust0545.w3.uc.cls;0.172932
uclust0545.w4.uc.cls;0.172932
uclust0545.w5.uc.cls;0.172932
uclust0550.w2.uc.cls;0.166667
uclust0550.w3.uc.cls;0.172932
uclust0550.w4.uc.cls;0.172932
uclust0550.w5.uc.cls;0.172932
uclust0555.w2.uc.cls;0.166667
uclust0555.w3.uc.cls;0.172932
uclust0555.w4.uc.cls;0.172932
uclust0555.w5.uc.cls;0.172932
uclust0560.w2.uc.cls;0.165468
uclust0560.w3.uc.cls;0.171642
uclust0560.w4.uc.cls;0.171642
uclust0560.w5.uc.cls;0.171642
uclust0565.w2.uc.cls;0.165468
uclust0565.w3.uc.cls;0.171642
uclust0565.w4.uc.cls;0.171642
uclust0565.w5.uc.cls;0.171642
uclust0570.w2.uc.cls;0.164286
uclust0570.w3.uc.cls;0.166667
uclust0570.w4.uc.cls;0.166667
uclust0570.w5.uc.cls;0.166667
uclust0575.w2.uc.cls;0.164286
uclust0575.w3.uc.cls;0.166667
uclust0575.w4.uc.cls;0.166667
uclust0575.w5.uc.cls;0.166667
uclust0580.w2.uc.cls;0.164286
uclust0580.w3.uc.cls;0.164286
uclust0580.w4.uc.cls;0.164286
uclust0580.w5.uc.cls;0.164286
uclust0585.w2.uc.cls;0.164286
uclust0585.w3.uc.cls;0.164286
uclust0585.w4.uc.cls;0.164286
uclust0585.w5.uc.cls;0.164286
uclust0590.w2.uc.cls;0.163121
uclust0590.w3.uc.cls;0.163121
uclust0590.w4.uc.cls;0.163121
uclust0590.w5.uc.cls;0.163121
uclust0595.w2.uc.cls;0.163121
uclust0595.w3.uc.cls;0.163121
uclust0595.w4.uc.cls;0.163121
uclust0595.w5.uc.cls;0.163121
uclust0600.w2.uc.cls;0.161972
uclust0600.w3.uc.cls;0.161972
uclust0600.w4.uc.cls;0.161972
uclust0600.w5.uc.cls;0.161972
uclust0605.w2.uc.cls;0.161972
uclust0605.w3.uc.cls;0.161972
uclust0605.w4.uc.cls;0.161972
uclust0605.w5.uc.cls;0.161972
uclust0610.w2.uc.cls;0.160839
uclust0610.w3.uc.cls;0.160839
uclust0610.w4.uc.cls;0.160839
uclust0610.w5.uc.cls;0.160839
uclust0615.w2.uc.cls;0.160839
uclust0615.w3.uc.cls;0.160839
uclust0615.w4.uc.cls;0.160839
uclust0615.w5.uc.cls;0.160839
uclust0620.w2.uc.cls;0.160839
uclust0620.w3.uc.cls;0.160839
uclust0620.w4.uc.cls;0.160839
uclust0620.w5.uc.cls;0.160839
uclust0625.w2.uc.cls;0.160839
uclust0625.w3.uc.cls;0.160839
uclust0625.w4.uc.cls;0.160839
uclust0625.w5.uc.cls;0.160839
uclust0630.w2.uc.cls;0.158621
uclust0630.w3.uc.cls;0.158621
uclust0630.w4.uc.cls;0.158621
uclust0630.w5.uc.cls;0.158621
uclust0635.w2.uc.cls;0.158621
uclust0635.w3.uc.cls;0.158621
uclust0635.w4.uc.cls;0.158621
uclust0635.w5.uc.cls;0.158621
uclust0640.w2.uc.cls;0.158621
uclust0640.w3.uc.cls;0.158621
uclust0640.w4.uc.cls;0.158621
uclust0640.w5.uc.cls;0.158621
uclust0645.w2.uc.cls;0.158621
uclust0645.w3.uc.cls;0.158621
uclust0645.w4.uc.cls;0.158621
uclust0645.w5.uc.cls;0.158621
uclust0650.w2.uc.cls;0.157534
uclust0650.w3.uc.cls;0.157534
uclust0650.w4.uc.cls;0.157534
uclust0650.w5.uc.cls;0.157534
uclust0655.w2.uc.cls;0.157534
uclust0655.w3.uc.cls;0.157534
uclust0655.w4.uc.cls;0.157534
uclust0655.w5.uc.cls;0.157534
uclust0660.w2.uc.cls;0.155405
uclust0660.w3.uc.cls;0.155405
uclust0660.w4.uc.cls;0.155405
uclust0660.w5.uc.cls;0.155405
uclust0665.w2.uc.cls;0.155405
uclust0665.w3.uc.cls;0.155405
uclust0665.w4.uc.cls;0.155405
uclust0665.w5.uc.cls;0.155405
uclust0670.w2.uc.cls;0.154362
uclust0670.w3.uc.cls;0.154362
uclust0670.w4.uc.cls;0.154362
uclust0670.w5.uc.cls;0.154362
uclust0675.w2.uc.cls;0.154362
uclust0675.w3.uc.cls;0.154362
uclust0675.w4.uc.cls;0.154362
uclust0675.w5.uc.cls;0.154362
uclust0680.w2.uc.cls;0.154362
uclust0680.w3.uc.cls;0.154362
uclust0680.w4.uc.cls;0.154362
uclust0680.w5.uc.cls;0.154362
uclust0685.w2.uc.cls;0.154362
uclust0685.w3.uc.cls;0.154362
uclust0685.w4.uc.cls;0.154362
uclust0685.w5.uc.cls;0.154362
uclust0690.w2.uc.cls;0.153333
uclust0690.w3.uc.cls;0.153333
uclust0690.w4.uc.cls;0.153333
uclust0690.w5.uc.cls;0.153333
uclust0695.w2.uc.cls;0.153333
uclust0695.w3.uc.cls;0.153333
uclust0695.w4.uc.cls;0.153333
uclust0695.w5.uc.cls;0.153333
uclust0700.w2.uc.cls;0.153333
uclust0700.w3.uc.cls;0.153333
uclust0700.w4.uc.cls;0.153333
uclust0700.w5.uc.cls;0.153333
uclust0705.w2.uc.cls;0.153333
uclust0705.w3.uc.cls;0.153333
uclust0705.w4.uc.cls;0.153333
uclust0705.w5.uc.cls;0.153333
uclust0710.w2.uc.cls;0.152318
uclust0710.w3.uc.cls;0.152318
uclust0710.w4.uc.cls;0.152318
uclust0710.w5.uc.cls;0.152318
uclust0715.w2.uc.cls;0.152318
uclust0715.w3.uc.cls;0.152318
uclust0715.w4.uc.cls;0.152318
uclust0715.w5.uc.cls;0.152318
uclust0720.w2.uc.cls;0.152318
uclust0720.w3.uc.cls;0.152318
uclust0720.w4.uc.cls;0.152318
uclust0720.w5.uc.cls;0.152318
uclust0725.w2.uc.cls;0.152318
uclust0725.w3.uc.cls;0.152318
uclust0725.w4.uc.cls;0.152318
uclust0725.w5.uc.cls;0.152318
uclust0730.w2.uc.cls;0.152318
uclust0730.w3.uc.cls;0.152318
uclust0730.w4.uc.cls;0.152318
uclust0730.w5.uc.cls;0.152318
uclust0735.w2.uc.cls;0.152318
uclust0735.w3.uc.cls;0.152318
uclust0735.w4.uc.cls;0.152318
uclust0735.w5.uc.cls;0.152318
uclust0740.w2.uc.cls;0.151316
uclust0740.w3.uc.cls;0.151316
uclust0740.w4.uc.cls;0.151316
uclust0740.w5.uc.cls;0.151316
uclust0745.w2.uc.cls;0.151316
uclust0745.w3.uc.cls;0.151316
uclust0745.w4.uc.cls;0.151316
uclust0745.w5.uc.cls;0.151316
uclust0750.w2.uc.cls;0.151316
uclust0750.w3.uc.cls;0.151316
uclust0750.w4.uc.cls;0.151316
uclust0750.w5.uc.cls;0.151316
uclust0755.w2.uc.cls;0.151316
uclust0755.w3.uc.cls;0.151316
uclust0755.w4.uc.cls;0.151316
uclust0755.w5.uc.cls;0.151316
uclust0760.w2.uc.cls;0.149351
uclust0760.w3.uc.cls;0.149351
uclust0760.w4.uc.cls;0.149351
uclust0760.w5.uc.cls;0.149351
uclust0765.w2.uc.cls;0.149351
uclust0765.w3.uc.cls;0.149351
uclust0765.w4.uc.cls;0.149351
uclust0765.w5.uc.cls;0.149351
uclust0770.w2.uc.cls;0.149351
uclust0770.w3.uc.cls;0.149351
uclust0770.w4.uc.cls;0.149351
uclust0770.w5.uc.cls;0.149351
uclust0775.w2.uc.cls;0.149351
uclust0775.w3.uc.cls;0.149351
uclust0775.w4.uc.cls;0.149351
uclust0775.w5.uc.cls;0.149351
uclust0780.w2.uc.cls;0.148387
uclust0780.w3.uc.cls;0.148387
uclust0780.w4.uc.cls;0.148387
uclust0780.w5.uc.cls;0.148387
uclust0785.w2.uc.cls;0.148387
uclust0785.w3.uc.cls;0.148387
uclust0785.w4.uc.cls;0.148387
uclust0785.w5.uc.cls;0.148387
uclust0790.w2.uc.cls;0.147436
uclust0790.w3.uc.cls;0.147436
uclust0790.w4.uc.cls;0.147436
uclust0790.w5.uc.cls;0.147436
uclust0795.w2.uc.cls;0.147436
uclust0795.w3.uc.cls;0.147436
uclust0795.w4.uc.cls;0.147436
uclust0795.w5.uc.cls;0.147436
uclust0800.w2.uc.cls;0.145570
uclust0800.w3.uc.cls;0.145570
uclust0800.w4.uc.cls;0.145570
uclust0800.w5.uc.cls;0.145570
uclust0805.w2.uc.cls;0.145570
uclust0805.w3.uc.cls;0.145570
uclust0805.w4.uc.cls;0.145570
uclust0805.w5.uc.cls;0.145570
uclust0810.w2.uc.cls;0.144654
uclust0810.w3.uc.cls;0.144654
uclust0810.w4.uc.cls;0.144654
uclust0810.w5.uc.cls;0.144654
uclust0815.w2.uc.cls;0.144654
uclust0815.w3.uc.cls;0.144654
uclust0815.w4.uc.cls;0.144654
uclust0815.w5.uc.cls;0.144654
uclust0820.w2.uc.cls;0.144654
uclust0820.w3.uc.cls;0.144654
uclust0820.w4.uc.cls;0.144654
uclust0820.w5.uc.cls;0.144654
uclust0825.w2.uc.cls;0.144654
uclust0825.w3.uc.cls;0.144654
uclust0825.w4.uc.cls;0.144654
uclust0825.w5.uc.cls;0.144654
uclust0830.w2.uc.cls;0.143750
uclust0830.w3.uc.cls;0.143750
uclust0830.w4.uc.cls;0.143750
uclust0830.w5.uc.cls;0.143750
uclust0835.w2.uc.cls;0.143750
uclust0835.w3.uc.cls;0.143750
uclust0835.w4.uc.cls;0.143750
uclust0835.w5.uc.cls;0.143750
uclust0840.w2.uc.cls;0.142857
uclust0840.w3.uc.cls;0.142857
uclust0840.w4.uc.cls;0.142857
uclust0840.w5.uc.cls;0.142857
uclust0845.w2.uc.cls;0.142857
uclust0845.w3.uc.cls;0.142857
uclust0845.w4.uc.cls;0.142857
uclust0845.w5.uc.cls;0.142857
uclust0850.w2.uc.cls;0.142857
uclust0850.w3.uc.cls;0.142857
uclust0850.w4.uc.cls;0.142857
uclust0850.w5.uc.cls;0.142857
uclust0855.w2.uc.cls;0.142857
uclust0855.w3.uc.cls;0.142857
uclust0855.w4.uc.cls;0.142857
uclust0855.w5.uc.cls;0.142857
uclust0860.w2.uc.cls;0.141104
uclust0860.w3.uc.cls;0.141104
uclust0860.w4.uc.cls;0.141104
uclust0860.w5.uc.cls;0.141104
uclust0865.w2.uc.cls;0.141104
uclust0865.w3.uc.cls;0.141104
uclust0865.w4.uc.cls;0.141104
uclust0865.w5.uc.cls;0.141104
uclust0870.w2.uc.cls;0.141104
uclust0870.w3.uc.cls;0.141104
uclust0870.w4.uc.cls;0.141104
uclust0870.w5.uc.cls;0.141104
uclust0875.w2.uc.cls;0.141104
uclust0875.w3.uc.cls;0.141104
uclust0875.w4.uc.cls;0.141104
uclust0875.w5.uc.cls;0.141104
uclust0880.w2.uc.cls;0.140244
uclust0880.w3.uc.cls;0.140244
uclust0880.w4.uc.cls;0.140244
uclust0880.w5.uc.cls;0.140244
uclust0885.w2.uc.cls;0.140244
uclust0885.w3.uc.cls;0.140244
uclust0885.w4.uc.cls;0.140244
uclust0885.w5.uc.cls;0.140244
uclust0890.w2.uc.cls;0.139394
uclust0890.w3.uc.cls;0.139394
uclust0890.w4.uc.cls;0.139394
uclust0890.w5.uc.cls;0.139394
uclust0895.w2.uc.cls;0.139394
uclust0895.w3.uc.cls;0.139394
uclust0895.w4.uc.cls;0.139394
uclust0895.w5.uc.cls;0.139394
uclust0900.w2.uc.cls;0.137725
uclust0900.w3.uc.cls;0.137725
uclust0900.w4.uc.cls;0.137725
uclust0900.w5.uc.cls;0.137725
uclust0905.w2.uc.cls;0.137725
uclust0905.w3.uc.cls;0.137725
uclust0905.w4.uc.cls;0.137725
uclust0905.w5.uc.cls;0.137725
uclust0910.w2.uc.cls;0.136905
uclust0910.w3.uc.cls;0.136905
uclust0910.w4.uc.cls;0.136905
uclust0910.w5.uc.cls;0.136905
uclust0915.w2.uc.cls;0.136905
uclust0915.w3.uc.cls;0.136905
uclust0915.w4.uc.cls;0.136905
uclust0915.w5.uc.cls;0.136905
uclust0920.w2.uc.cls;0.136095
uclust0920.w3.uc.cls;0.136095
uclust0920.w4.uc.cls;0.136095
uclust0920.w5.uc.cls;0.136095
uclust0925.w2.uc.cls;0.136095
uclust0925.w3.uc.cls;0.136095
uclust0925.w4.uc.cls;0.136095
uclust0925.w5.uc.cls;0.136095
uclust0930.w2.uc.cls;0.136095
uclust0930.w3.uc.cls;0.136095
uclust0930.w4.uc.cls;0.136095
uclust0930.w5.uc.cls;0.136095
uclust0935.w2.uc.cls;0.136095
uclust0935.w3.uc.cls;0.136095
uclust0935.w4.uc.cls;0.136095
uclust0935.w5.uc.cls;0.136095
uclust0940.w2.uc.cls;0.135294
uclust0940.w3.uc.cls;0.135294
uclust0940.w4.uc.cls;0.135294
uclust0940.w5.uc.cls;0.135294
uclust0945.w2.uc.cls;0.135294
uclust0945.w3.uc.cls;0.135294
uclust0945.w4.uc.cls;0.135294
uclust0945.w5.uc.cls;0.135294
uclust0950.w2.uc.cls;0.133721
uclust0950.w3.uc.cls;0.133721
uclust0950.w4.uc.cls;0.133721
uclust0950.w5.uc.cls;0.133721
uclust0955.w2.uc.cls;0.133721
uclust0955.w3.uc.cls;0.133721
uclust0955.w4.uc.cls;0.133721
uclust0955.w5.uc.cls;0.133721
uclust0960.w2.uc.cls;0.133721
uclust0960.w3.uc.cls;0.133721
uclust0960.w4.uc.cls;0.133721
uclust0960.w5.uc.cls;0.133721
uclust0965.w2.uc.cls;0.133721
uclust0965.w3.uc.cls;0.133721
uclust0965.w4.uc.cls;0.133721
uclust0965.w5.uc.cls;0.133721
uclust0970.w2.uc.cls;0.133721
uclust0970.w3.uc.cls;0.133721
uclust0970.w4.uc.cls;0.133721
uclust0970.w5.uc.cls;0.133721
